quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,NED,LAC,NED49,run,3,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DE Ed Wolf,,, T Dakota Tharpe,Offensive Holding,False,2,0,1,,,,,0,2053,Week 9,New England,MA,38,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,18,0,1,20,NED,LAC,NED39,pass,11,0,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Rick Forbes,S Denzel Evans,SILB K.Armenta,None,None,False,,,2,624,XZR,6,2,0,2053,Week 9,New England,MA,38,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,48,0,2,9,NED,LAC,NED50,scramble,13,0,113 Pro Pass ZRXY 212S Normal,113,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,OLB Randy Henderson,,SILB K.Armenta,None,None,False,,,3,212S,ZRXY,2,1,0,2053,Week 9,New England,MA,38,2 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,0,1,10,NED,LAC,LAC37,pass,0,0,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WILB D.Chernetsky,None,None,False,,,4,F652,ZYXA,F,6,0,2053,Week 9,New England,MA,38,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,7,0,2,10,NED,LAC,LAC37,pass,23,24,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Kendall Armenta,,SILB K.Armenta,None,None,False,,,5,S371,XRZA,S,3,0,2053,Week 9,New England,MA,38,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,21,0,1,10,NED,LAC,LAC14,pass,14,0,014 Empty Pass ZYXRS S53F5 Normal,014,Empty,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB R.Henderson,None,None,False,,,6,S53F5,ZYXRS,S,5,0,2053,Week 9,New England,MA,38,2 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,56,1,1,10,LAC,NED,LAC37,run,11,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Bryson Stone,OLB Lenny Christo,,None,None,False,2,7,9,,,,,0,2053,Week 9,New England,MA,38,2 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,1,1,10,LAC,NED,LAC48,pass,0,0,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,,,,None,None,False,,,10,72636,ZAXYT,7,2,0,2053,Week 9,New England,MA,38,2 ,fair,52,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,14,1,2,10,LAC,NED,LAC48,pass,-4,0,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Tampa-2,No Blitz,Double,None,Normal,ILB Dana Bethel,,,None,None,False,,,11,0S353,XAYZT,0,S,0,2053,Week 9,New England,MA,38,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,37,1,3,14,LAC,NED,LAC44,pass,0,0,122 Weak Pass YZXAT 8S60W Normal,122,Weak,Normal,3or4-13-16,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB K.Corona,None,None,False,,,12,8S60W,YZXAT,8,S,0,2053,Week 9,New England,MA,38,2 ,fair,56,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,22,2,1,10,NED,LAC,NED07,scramble,3,0,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,CB Rick Forbes,CB Brendan Rogers,SILB K.Armenta,None,None,False,,,14,227F,YZXR,2,2,0,2053,Week 9,New England,MA,38,2 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,54,2,2,7,NED,LAC,NED10,run,3,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Devin Shellhaas,,,None,None,False,2,5,15,,,,,0,2053,Week 9,New England,MA,38,2 ,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,13,2,3,4,NED,LAC,NED13,pass,0,0,113t I Pass ZYXAR 10413 Normal,113t,I,Normal,3or4-4-5,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,LCB B.Rogers,None,None,False,,,16,10413,ZYXAR,1,0,0,2053,Week 9,New England,MA,38,2 ,fair,87,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
