quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DEN,TBY,DEN25,run,0,0,113 Strong Run 23 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Theodore Barber,ILB Mason Holmes,,None,None,False,2,3,1,,,,,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,20,0,2,10,DEN,TBY,DEN25,pass,15,2,113t Weak Pass ZYXAR 54109 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Herb Bennett,OLB Theodore Barber,MLB M.Holmes,None,None,False,,,2,54109,ZYXAR,5,4,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,41,0,1,15,DEN,TBY,DEN35,run,5,0,122 I Run 25 Normal,122,I,Normal,1or2-13+,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Sebastian Cooley,S Jalen Reiter,,None,None,False,2,5,4,,,,,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,12,0,2,10,DEN,TBY,DEN40,pass,-1,0,113 Strong Pass XRZA 0842 Pistol,113,Strong,Pistol,1or2-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,ILB Mason Holmes,,,None,None,False,,,5,0842,XRZA,0,8,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,38,0,3,11,DEN,TBY,DEN39,pass,19,0,113t Weak Pass ZRXA 8111 Shotgun,113t,Weak,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Ethan Henry,,,None,None,False,,,6,8111,ZRXA,8,1,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,11,0,1,10,DEN,TBY,TBY42,run,6,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Corbin Kong,CB Sebastian Cooley,,None,None,False,2,6,7,,,,,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,41,0,2,4,DEN,TBY,TBY36,scramble,4,0,131 Strong Pass YTZA 1432 Normal,131,Strong,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Samien Floyd,,,None,None,False,,,8,1432,YTZA,1,4,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,11,0,1,10,DEN,TBY,TBY32,pass,7,3,212 Pro Pass YBXZA F258S Pistol,212,Pro,Pistol,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,OLB Marvin Yerger,CB Sebastian Cooley,WLB R.Irvin,None,None,False,,,9,F258S,YBXZA,F,2,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,34,0,2,3,DEN,TBY,TBY25,scramble,25,0,023 Shotgun Pass RZX S93 Normal,023,Shotgun,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,,,WLB T.Barber,None,None,False,,,10,S93,RZX,S,9,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,22,0,2,13,DEN,TBY,TBY35,pass,4,0,113t Weak Pass ZYXAR F2F17 Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,CB Lewis Denham,,,None,None,False,,,11,F2F17,ZYXAR,F,2,0,2059,Exhibition Week 5,Denver,CO,59,12 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
