quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CIN,SEA,CIN25,run,5,0,113 I Run 25 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Connor Pitt,DT Mark Beadnell,,None,None,False,2,5,1,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,21,0,2,5,CIN,SEA,CIN30,run,10,0,203 Pro Run 24 Shotgun,203,Pro,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Joey Bakker,,,None,None,False,2,4,2,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,1,10,CIN,SEA,CIN40,run,1,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Horace Pardo,,,None,None,False,2,4,3,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,6,0,2,9,CIN,SEA,CIN41,run,0,0,113t Pro Cntr. 22 Normal,113t,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Joey Bakker,DT Mark Beadnell,, C Jessie Welker,Offensive Holding,False,2,2,4,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,59,0,2,19,CIN,SEA,CIN31,pass,29,27,113t I Pass AYXZR F16D9 Normal,113t,I,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Christian Nichols,,,None,None,False,,,5,F16D9,AYXZR,F,1,0,2059,Week 2,Cincinnati,OH,56,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,36,0,2,9,CIN,SEA,SEA39,run,10,0,203 I Run 21 Normal,203,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Edgar Gerstler,,,None,None,False,2,1,7,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,0,1,10,CIN,SEA,SEA29,pass,29,0,122 Weak Pass XYZAT 08927 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,08927,XYZAT,0,8,0,2059,Week 2,Cincinnati,OH,56,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,48,1,1,10,SEA,CIN,SEA25,run,11,0,131 Strong Cntr. 25 Pistol,131,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,Spy,Normal,DT Christopher Brown,DE Isaiah Fonseca,,None,None,False,2,5,11,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,21,1,1,10,SEA,CIN,SEA36,run,13,0,104 Pro Run 21 Normal,104,Pro,Normal,1-10earn,43 Under,Dime Personnel,Man to Man,No Blitz,None,None,Normal,CB Sedrick Schultz,CB Danny Balogh,,None,None,False,2,1,12,,,,,0,2059,Week 2,Cincinnati,OH,56,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,45,1,1,10,SEA,CIN,SEA49,pass,0,0,113t Weak Pass ZXYAR 55014 Shotgun,113t,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,Devin Lestage,,,None,None,False,,,13,55014,ZXYAR,5,5,0,2059,Week 2,Cincinnati,OH,56,calm,fair,51,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
