quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAV,NYJ,LAV25,run,13,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Ralph Jeffries,CB DeAndre Banks,,None,None,False,2,3,1,,,,,0,2057,Week 3,New York (A),NJ,64,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,27,0,1,10,LAV,NYJ,LAV38,run,2,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Roberto Funderburk,,,None,None,False,2,0,2,,,,,0,2057,Week 3,New York (A),NJ,64,3 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,0,0,2,8,LAV,NYJ,LAV40,pass,3,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB DeAndre Banks,,SLB D.Rodgers,None,None,False,,,3,2F532,XRYZA,2,F,0,2057,Week 3,New York (A),NJ,64,3 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,21,0,3,5,LAV,NYJ,LAV43,pass,9,0,113t Weak Pass YZXR 1854 Shotgun,113t,Weak,Shotgun,3or4-4-5,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Leslie Muirbrook,,,None,None,False,,,4,1854,YZXR,1,8,0,2057,Week 3,New York (A),NJ,64,3 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,0,1,10,LAV,NYJ,NYJ48,run,9,0,113t Weak Cntr. 25 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Corey Bell,,,None,None,False,2,5,5,,,,,0,2057,Week 3,New York (A),NJ,64,3 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,24,0,2,1,LAV,NYJ,NYJ39,pass,5,3,113 Weak Pass YRXZA FSS23 Shotgun,113,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Trey Delgado,,WLB L.Muirbrook,None,None,False,,,6,FSS23,YRXZA,F,S,0,2057,Week 3,New York (A),NJ,64,3 ,fair,39,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,43,0,1,10,LAV,NYJ,NYJ34,pass,34,0,113 Strong Pass ZXYAR 322S5 Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,7,322S5,ZXYAR,3,2,0,2057,Week 3,New York (A),NJ,64,3 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,30,1,1,10,NYJ,LAV,NYJ25,scramble,6,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Drake Marcheck,S Diego Anquillano,, ILB Dustin Bonjour,Defensive Holding,False,,,10,S44,RXZ,S,4,0,2057,Week 3,New York (A),NJ,64,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,15,1,1,15,NYJ,LAV,NYJ25,scramble,4,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,S Tre Dunn,,,None,None,False,,,12,411,YBZ,4,1,0,2057,Week 3,New York (A),NJ,64,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,1,2,11,NYJ,LAV,NYJ29,run,10,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Tre Dunn,ILB Dustin Bonjour,,None,None,False,2,7,13,,,,,0,2057,Week 3,New York (A),NJ,64,3 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
