quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PHI,ATL,PHI25,run,2,0,113t Strong Run 20 Shotgun,113t,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cesar Saffran,S Vincent Crenshaw,,None,None,False,2,0,1,,,,,0,2054,Week 4,Philadelphia,PA,65,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,16,0,2,8,PHI,ATL,PHI27,pass,-3,0,113t Weak Pass XZYAR 6S8FF Shotgun,113t,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB DeAndre Banks,,,None,None,False,,,2,6S8FF,XZYAR,6,S,0,2054,Week 4,Philadelphia,PA,65,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,49,0,3,11,PHI,ATL,PHI24,pass,36,34,113t I Pass RYXZA S113S Normal,113t,I,Normal,3or4-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Vincent Crenshaw,,,None,None,False,,,3,S113S,RYXZA,S,1,0,2054,Week 4,Philadelphia,PA,65,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,18,0,1,10,PHI,ATL,ATL40,run,1,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Vincent Crenshaw,,,None,None,False,2,4,4,,,,,0,2054,Week 4,Philadelphia,PA,65,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,0,2,9,PHI,ATL,ATL39,run,-1,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Donald Thornton,ILB Cesar Saffran,,None,None,False,2,1,5,,,,,0,2054,Week 4,Philadelphia,PA,65,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,3,0,3,10,PHI,ATL,ATL40,pass,0,0,122 Weak Pass ZAXYT 8F681 Normal,122,Weak,Normal,3or4-10-12,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,6,8F681,ZAXYT,8,F,0,2054,Week 4,Philadelphia,PA,65,calm,fair,40,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,11,46,1,1,10,ATL,PHI,ATL20,run,19,0,113t I Run 20 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Jerome Gonser,OLB Dwight Rich,,None,None,False,2,0,8,,,,,0,2054,Week 4,Philadelphia,PA,65,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,6,1,1,10,ATL,PHI,ATL39,run,5,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Earnest Gaines,,,None,None,False,2,1,9,,,,,0,2054,Week 4,Philadelphia,PA,65,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,32,1,2,5,ATL,PHI,ATL44,scramble,5,0,122 Strong Pass XTYZA 3321S Normal,122,Strong,Normal,1or2-3-5,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Leonardo Shaw,,WLB J.Neal,None,None,False,,,10,3321S,XTYZA,3,3,0,2054,Week 4,Philadelphia,PA,65,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,48,1,1,10,ATL,PHI,ATL49,run,-2,0,122 Weak Run 25 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Bucky Scott,OLB Leonardo Shaw,,None,None,False,2,5,11,,,,,0,2054,Week 4,Philadelphia,PA,65,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
