quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,BAL,LAR,BAL31,pass,0,0,113 Pro Pass YXZR 1S43 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB T.Fox,None,None,False,,,1,1S43,YXZR,1,S,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,69,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,14,26,0,2,10,BAL,LAR,BAL31,pass,31,20,212 Pro Pass XYZA 01S2 Shotgun,212,Pro,Shotgun,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Kelvin Wolf,,,None,None,False,,,2,01S2,XYZA,0,1,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,51,0,1,10,BAL,LAR,LAR38,run,3,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Lawrence Perron,ILB Jacob Craig,,None,None,False,2,6,3,,,,,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,2,7,BAL,LAR,LAR35,run,4,0,221 Pro Run 25 Shotgun,221,Pro,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Jacob Craig,OLB Thurman Fox,,None,None,False,2,5,4,,,,,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,3,3,BAL,LAR,LAR31,pass,25,7,203 Pro Pass XRZAB 7411S Shotgun,203,Pro,Shotgun,3or4-3,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,S Hayden Tanner,,, DE Kris Clemons,Offsides,False,,,5,7411S,XRZAB,7,4,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,50,0,1,6,BAL,LAR,LAR06,reverse,-1,0,113 Strong Rev. rev7 Shotgun,113,Strong,Shotgun,1or2opp6,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Jacob Craig,,,None,None,False,rev,7,6,,,,,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,23,0,2,7,BAL,LAR,LAR07,pass,-4,0,131 Strong Pass TAYZU 3304S Shotgun,131,Strong,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,7,3304S,TAYZU,3,3,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,7,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,38,0,3,11,BAL,LAR,LAR11,pass,0,0,023 Empty Pass RZXT W1W3 Normal,023,Empty,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,8,W1W3,RZXT,W,1,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,11,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,11,1,1,1,10,LAR,BAL,LAR11,run,15,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Burt Norton,DT Nolan Dangelo,,None,None,False,2,3,11,,,,,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,29,1,1,10,LAR,BAL,LAR26,pass,0,0,113 Strong Pass ZXYAR 765W3 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,WLB W.McWilliams,None,None,False,,,12,765W3,ZXYAR,7,6,0,2059,Exhibition Week 5,Baltimore,MD,80,8 ,fair,74,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
