quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,IND,BUF,IND25,run,4,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,ILB Clyde Rivera,DE Scott Harvey,,None,None,False,2,3,1,,,,,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,6,IND,BUF,IND29,run,4,0,122 I Run 23 Normal,122,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Kent Baker,OLB Heath Gerhardt,, ILB Oscar Burks,Offsides,False,2,3,2,,,,,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,15,0,2,1,IND,BUF,IND34,run,5,0,212 Strong Run 25 Normal,212,Strong,Normal,1or2-1-2,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,ILB Oscar Burks,ILB Patrick Summers,,None,None,False,2,5,3,,,,,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,1,10,IND,BUF,IND39,pass,13,3,104 Weak Pass ZXRS 1FS1 Normal,104,Weak,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,CB R,,"['SLB Q.Stevens', 'WLB H.Gerhardt']",None,None,False,,,4,1FS1,ZXRS,1,F,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,19,0,1,10,IND,BUF,BUF48,pass,7,0,122 Weak Pass XYZAT 12412 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,ILB Patrick Summers,,,None,None,False,,,5,12412,XYZAT,1,2,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,50,0,2,3,IND,BUF,BUF41,pass,0,0,113 Strong Pass XZYAR FF3S6 Normal,113,Strong,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB C.Rivera,None,None,False,,,6,FF3S6,XZYAR,F,F,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,41,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,12,39,0,3,8,IND,BUF,BUF46,pass,14,8,212 Pro Pass ZYXAB 7232S Normal,212,Pro,Normal,3or4-8-9,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,ILB Clyde Rivera,,WILB Q.Stevens,None,None,False,,,8,7232S,ZYXAB,7,2,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,4,0,1,10,IND,BUF,BUF32,scramble,5,0,221 I Pass ATYZB 12103 Normal,221,I,Normal,1-10earn,34 Eagle,Regular Personnel,"Man to Man, Buzz",Blitz 1,None,None,Normal,ILB Oscar Burks,,WILB P.Summers,None,None,False,,,9,12103,ATYZB,1,2,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,0,2,5,IND,BUF,BUF27,run,5,0,212 Weak Run 23 Normal,212,Weak,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,DT Jace Wicher,,,None,None,False,2,3,10,,,,,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,44,0,1,10,IND,BUF,BUF22,pass,16,0,212 Weak Pass YZXAB 599F0 Normal,212,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,ILB Oscar Burks,,"['SILB C.Rivera', 'WILB P.Summers']",None,None,False,,,11,599F0,YZXAB,5,9,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,3,0,1,6,IND,BUF,BUF06,run,3,0,113t I Run 23 Normal,113t,I,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Heath Gerhardt,,,None,None,False,2,3,12,,,,,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,34,0,2,3,IND,BUF,BUF03,run,0,0,212 Pro Run 22 Normal,212,Pro,Normal,1or2opp6,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Jace Wicher,DE Kent Baker,,None,None,False,2,2,13,,,,,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,57,0,3,3,IND,BUF,BUF03,pass,3,0,212 Pro Pass AZXYB S223S Normal,212,Pro,Normal,3or4-3,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WILB P.Summers', 'LCB J.Degrange']",None,None,False,,,14,S223S,AZXYB,S,2,0,2054,Week 5,Indianapolis,IN,46,16 ,rain,3,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
