quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,GBY,MIN,GBY33,reverse,15,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Tyler Diaz,DT Ramon Shepard,,None,None,False,rev,7,1,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,1,10,GBY,MIN,GBY48,run,2,0,113t I Run 22 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Ramon Shepard,,,None,None,False,2,2,2,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,26,0,2,8,GBY,MIN,GBY50,run,2,0,113t I Run 27 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gregory Hill,OLB Tanner Moss,,None,None,False,2,7,3,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,46,0,3,6,GBY,MIN,MIN48,pass,0,0,212 Weak Pass YAXZ 4226 Normal,212,Weak,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,4,4226,YAXZ,4,2,0,2053,Week 15,Green Bay,WI,14,9 ,fair,48,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,30,1,1,10,MIN,GBY,MIN09,pass,0,0,104 Weak Pass XSRZA 11063 Shotgun,104,Weak,Shotgun,1-10poss,43 Over,Dime Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB B.Bell,None,None,False,,,6,11063,XSRZA,1,1,0,2053,Week 15,Green Bay,WI,14,9 ,fair,91,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,24,1,2,10,MIN,GBY,MIN09,run,-2,0,113 Weak Run 21 Pistol,113,Weak,Pistol,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Carlton Stephenson,,,None,None,False,2,1,7,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,58,1,3,12,MIN,GBY,MIN07,pass,0,0,113t Pro Pass XRYZA 8402S Normal,113t,Pro,Normal,3or4-10-12,43 Over,Nickel Personnel,Tampa-2,Blitz 1,None,None,3long,,,NB L.Jacobs,None,None,False,,,8,8402S,XRYZA,8,4,0,2053,Week 15,Green Bay,WI,14,9 ,fair,93,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,11,42,2,1,10,GBY,MIN,MIN42,reverse,5,0,131 Strong Rev. rev7 Normal,131,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Tanner Moss,ILB Lee Surratt,,None,None,False,rev,7,10,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,7,2,2,5,GBY,MIN,MIN37,run,12,0,113t I Run 26 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Phil Mathis,,,None,None,False,2,6,11,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,2,1,10,GBY,MIN,MIN25,run,0,0,122 I Run 22 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Lee Surratt,OLB Johnathan Crummey,,None,None,False,2,2,12,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,45,2,2,10,GBY,MIN,MIN25,pass,-4,0,212 Pro Pass XZ 5S Normal,212,Pro,Normal,1or2-10-12,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,, S Gregory Hill,Illegal Contact,False,,,13,5S,XZ,5,S,0,2053,Week 15,Green Bay,WI,14,9 ,fair,25,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,29,2,1,10,GBY,MIN,MIN20,run,7,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Phil Mathis,S Happy Hill,,None,None,False,2,6,14,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,54,2,2,3,GBY,MIN,MIN13,run,5,0,122 I Run 26 Normal,122,I,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Johnathan Crummey,,,None,None,False,2,6,15,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,28,2,1,8,GBY,MIN,MIN08,run,8,0,122 I Run 27 Normal,122,I,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,2,7,16,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,7,57,3,1,10,MIN,GBY,MIN14,pass,0,0,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,19,S8F12,XYZAR,S,8,0,2053,Week 15,Green Bay,WI,14,9 ,fair,86,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,7,50,3,2,10,MIN,GBY,MIN14,run,0,0,212 Strong Run 36 Normal,212,Strong,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Axel Gillespie,DT Bill McIntyre,,None,None,False,3,6,20,,,,,0,2053,Week 15,Green Bay,WI,14,9 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
