quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,15,0,1,10,CIN,KCY,CIN34,run,19,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Johnathan Beale,DT James Woodson,,None,None,False,2,1,1,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,48,0,1,10,CIN,KCY,KCY47,run,1,0,131 Strong Run 25 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Lonnie Levels,,,None,None,False,2,5,2,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,0,2,9,CIN,KCY,KCY46,run,5,0,122 I Run 26 Normal,122,I,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Chuck Thomason,,,None,None,False,2,6,3,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,32,0,3,4,CIN,KCY,KCY41,pass,18,2,122 Pro Pass XZYAT 165W4 Normal,122,Pro,Normal,3or4-4-5,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Louis Fulcher,CB Robbie Whalen,,None,None,False,,,4,165W4,XZYAT,1,6,0,2054,Week 6,Kansas City,MO,67,12 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,52,0,1,10,CIN,KCY,KCY23,pass,0,0,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB L.Levels,None,None,False,,,5,2D440,XRZAB,2,D,0,2054,Week 6,Kansas City,MO,67,12 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,42,0,2,10,CIN,KCY,KCY23,run,-3,0,104 Strong Run 23 Pistol,104,Strong,Pistol,1or2-10-12,43 Over,Dime Personnel,Tampa-2,No Blitz,None,None,Normal,DE Deron Preston,,,None,None,False,2,3,6,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,14,0,3,13,CIN,KCY,KCY26,run,15,0,104 I Run 21 Normal,104,I,Normal,3or4-13-16,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,3long,CB Louis Fulcher,OLB Andy Gorin,, WR Dalton Sturgill,an Illegal Formation,False,2,1,7,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,3,0,3,18,CIN,KCY,KCY31,run,2,0,122 I Run 26 Normal,122,I,Normal,3or4-17+,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DT Stanley Gordon,DE Graham Rhodes,,None,None,False,2,6,8,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,7,1,1,10,KCY,CIN,KCY28,pass,0,0,113 I Pass RXYZ 1SS2 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,,,"['MLB N.Gaylor', 'LCB L.Padron']",None,None,False,,,11,1SS2,RXYZ,1,S,0,2054,Week 6,Kansas City,MO,67,12 ,fair,72,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,2,1,2,10,KCY,CIN,KCY28,run,7,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Irv Blair,ILB Nasty Nic Gaylor,,None,None,False,2,7,12,,,,,0,2054,Week 6,Kansas City,MO,67,12 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
