quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CLE,PHI,CLE25,pass,7,0,023 Shotgun Pass XRYZT F5848 Normal,023,Shotgun,Normal,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,ILB Herb Kohl,S Vince Rome,"['WLB C.Dunbar', 'RCB D.Neil']",None,None,False,,,1,F5848,XRYZT,F,5,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,20,0,2,3,CLE,PHI,CLE32,scramble,14,0,023 Empty Pass XRYZT 281S6 Normal,023,Empty,Normal,1or2-3-5,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,DE Francisco DiNicolas,,"['SLB M.Millar', 'WLB C.Dunbar']",None,None,False,,,2,281S6,XRYZT,2,8,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,40,0,1,10,CLE,PHI,CLE46,pass,35,29,113t I Pass ZRXYA S9WW3 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Dwayne Neil,,WLB C.Dunbar,None,None,False,,,3,S9WW3,ZRXYA,S,9,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,2,0,1,10,CLE,PHI,PHI19,pass,8,0,230 Pro Pass BYTUA W2S21 Shotgun,230,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Earnest Gaines,,WLB W.Austin,None,None,False,,,4,W2S21,BYTUA,W,2,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,0,2,2,CLE,PHI,PHI11,pass,6,0,122 Strong Pass ZAXYT 04920 Shotgun,122,Strong,Shotgun,1or2-1-2,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,OLB Corwin Dunbar,,SS V.Rome,None,None,False,,,5,04920,ZAXYT,0,4,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,39,0,1,5,CLE,PHI,PHI05,pass,0,0,221 Pro Pass TZYAB F2WF2 Shotgun,221,Pro,Shotgun,1or2opp6,True 34,Regular Personnel,Man to Man,Blitz 2,None,None,Normal,,,"['SILB C.Moore', 'WLB W.Austin']",None,None,False,,,6,F2WF2,TZYAB,F,2,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,5,OPP6,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,32,0,2,5,CLE,PHI,PHI05,scramble,1,0,122 Weak Pass YXZT 0SDF Shotgun,122,Weak,Shotgun,1or2opp6,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Gregory Pietraszak,,SILB C.Moore,None,None,False,,,7,0SDF,YXZT,0,S,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,0,3,4,CLE,PHI,PHI04,pass,0,0,122 Weak Pass XAYZT 3S172 Normal,122,Weak,Normal,3or4-4-5,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB E.Gaines,None,None,False,,,8,3S172,XAYZT,3,S,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,4,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,27,1,1,10,PHI,CLE,PHI25,reverse,0,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Matthew Wilkins,,,None,None,False,rev,7,11,,,,,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,47,1,2,10,PHI,CLE,PHI25,pass,0,0,113 I Pass YXZR 1382 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,SLB T.Barber,None,None,False,,,12,1382,YXZR,1,3,0,2057,Exhibition Week 5,Philadelphia,PA,72,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
