quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CLE,CIN,CLE25,pass,8,5,023 Shotgun Pass XRYZT F5848 Normal,023,Shotgun,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Nicholas Gaylor,,,None,None,False,,,1,F5848,XRYZT,F,5,0,2057,Week 17,Cincinnati,OH,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,17,0,2,2,CLE,CIN,CLE33,pass,5,0,122 Strong Pass ZAXYT 04920 Shotgun,122,Strong,Shotgun,1or2-1-2,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Nasty Nic Gaylor,,,None,None,False,,,2,04920,ZAXYT,0,4,0,2057,Week 17,Cincinnati,OH,52,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,43,0,1,10,CLE,CIN,CLE38,pass,0,0,113t I Pass ZRXYA S9WW3 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,3,S9WW3,ZRXYA,S,9,0,2057,Week 17,Cincinnati,OH,52,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,2,10,CLE,CIN,CLE38,pass,4,0,122 Strong Pass XZYAT 2F103 Shotgun,122,Strong,Shotgun,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Nicholas Gaylor,,,None,None,False,,,4,2F103,XZYAT,2,F,0,2057,Week 17,Cincinnati,OH,52,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,0,3,6,CLE,CIN,CLE42,pass,11,0,113 Strong Pass RXYZA 3W61S Pistol,113,Strong,Pistol,3or4-6-7,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Gary Whiting,,,None,None,False,,,5,3W61S,RXYZA,3,W,0,2057,Week 17,Cincinnati,OH,52,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,0,1,10,CLE,CIN,CIN47,pass,5,0,113t Weak Pass RZXYA 5SF41 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Giovanni Palepoi,CB Gary Whiting,,None,None,False,,,6,5SF41,RZXYA,5,S,0,2057,Week 17,Cincinnati,OH,52,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,59,0,2,5,CLE,CIN,CIN42,pass,11,0,023 Empty Pass XRYZT 281S6 Normal,023,Empty,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Gary Whiting,,,None,None,False,,,7,281S6,XRYZT,2,8,0,2057,Week 17,Cincinnati,OH,52,calm,fair,42,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,50,0,1,10,CIN,CLE,CIN38,run,4,0,113 I Run 24 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Ernest Sanderson,,,None,None,False,2,4,8,,,,,0,2057,Week 17,Cincinnati,OH,52,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,0,2,6,CIN,CLE,CIN42,run,4,0,113 Pro Run 26 Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Carter Spry,,,None,None,False,2,6,9,,,,,0,2057,Week 17,Cincinnati,OH,52,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,0,3,2,CIN,CLE,CIN46,pass,-7,0,122 Pro Pass YAXZT F2SDS Normal,122,Pro,Normal,3or4-2,True 34,Regular Personnel,Press-1,No Blitz,None,None,3short,,,,None,None,False,,,10,F2SDS,YAXZT,F,2,0,2057,Week 17,Cincinnati,OH,52,calm,fair,54,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1Q,10,19,1,1,10,CIN,CLE,CIN38,pass,0,0,122 I Pass XYZAT 15924 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,15924,XYZAT,1,5,0,2057,Week 17,Cincinnati,OH,52,calm,fair,62,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
