quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CHI,KCY,CHI25,run,3,0,113t Strong Run 25 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,S Ron Foster,,None,None,False,2,5,1,,,,,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,24,0,2,7,CHI,KCY,CHI28,run,6,0,113t Weak Cntr. 22 Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Ron Foster,,,None,None,False,2,2,2,,,,,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,52,0,3,1,CHI,KCY,CHI34,run,5,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,3or4-1,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3short,OLB Troy Gaillard,DE Neal Reuter,,None,None,False,2,5,3,,,,,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,25,0,1,10,CHI,KCY,CHI39,pass,0,0,113t Pro Pass YZXR 2311 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,4,2311,YZXR,2,3,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,61,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,21,0,2,10,CHI,KCY,CHI39,run,14,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Ron Foster,,,None,None,False,2,4,5,,,,,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,38,0,1,10,CHI,KCY,KCY47,run,7,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Zane Harper,,,None,None,False,2,5,6,,,,,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,53,0,2,3,CHI,KCY,KCY40,pass,39,30,104 Strong Pass RZXS 2F10 Shotgun,104,Strong,Shotgun,1or2-3-5,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Nicky Heredia,,,None,None,False,,,7,2F10,RZXS,2,F,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,23,0,1,1,CHI,KCY,KCY01,pass,1,0,113t Weak Pass XZYR 164S Normal,113t,Weak,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,8,164S,XZYR,1,6,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,17,1,1,10,KCY,CHI,KCY25,run,5,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Deion Hancock,OLB Abel Brennan,,None,None,False,2,0,11,,,,,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,1,2,10,KCY,CHI,KCY25,pass,0,0,122 Strong Pass ZTXYA 4S022 Shotgun,122,Strong,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,4S022,ZTXYA,4,S,0,2054,Exhibition Week 5,Kansas City,MO,68,2 ,fair,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
