quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,DET,CLE,DET25,pass,8,6,122 Strong Pass XYZA SW92 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Carter Spry,,"['SILB P.Ekuban', 'WLB T.Bullock']",None,None,False,,,1,SW92,XYZA,S,W,0,2057,Week 14,Detroit,MI,27,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,31,0,2,2,DET,CLE,DET33,pass,12,0,122 Strong Pass ZXY 382 Normal,122,Strong,Normal,1or2-1-2,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,CB Walter Nixon,,"['SILB P.Ekuban', 'WLB T.Bullock']",None,None,False,,,2,382,ZXY,3,8,0,2057,Week 14,Detroit,MI,27,8 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,4,0,1,10,DET,CLE,DET45,pass,2,0,113 Weak Pass XZYAR 5F32F Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,DE Norbert O'Donnell,,WLB T.Bullock,None,None,False,,,3,5F32F,XZYAR,5,F,0,2057,Week 14,Detroit,MI,27,8 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,30,0,2,8,DET,CLE,DET47,pass,0,0,113t Strong Pass ZAXYR 61F21 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB T.Bullock,None,None,False,,,4,61F21,ZAXYR,6,1,0,2057,Week 14,Detroit,MI,27,8 ,fair,53,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,26,0,3,8,DET,CLE,DET47,pass,0,0,122 Strong Pass TAXYZ 02350 Normal,122,Strong,Normal,3or4-8-9,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,WLB P.Alviz,None,None,False,,,5,02350,TAXYZ,0,2,0,2057,Week 14,Detroit,MI,27,8 ,fair,53,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,13,10,1,1,10,DET,CLE,CLE13,run,3,0,212 I Run 24 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Corwin Ragsdale,OLB Teddy Bullock,,None,None,False,2,4,7,,,,,0,2057,Week 14,Detroit,MI,27,8 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,32,1,2,7,DET,CLE,CLE10,pass,10,0,113t Strong Pass ZXAR F9F3 Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SS D.Stanton,None,None,False,,,8,F9F3,ZXAR,F,9,0,2057,Week 14,Detroit,MI,27,8 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,53,2,1,10,CLE,DET,CLE34,pass,18,16,023 Shotgun Pass XRYZT F5848 Normal,023,Shotgun,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Emmett Plichta,,WLB D.Cortez,None,None,False,,,11,F5848,XRYZT,F,5,0,2057,Week 14,Detroit,MI,27,8 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,23,2,1,10,CLE,DET,DET48,pass,0,0,113t I Pass ZRXYA S9WW3 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB D.Cortez,None,None,False,,,12,S9WW3,ZRXYA,S,9,0,2057,Week 14,Detroit,MI,27,8 ,fair,48,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,13,2,2,10,CLE,DET,DET48,pass,-8,0,122 Strong Pass XZYAT 2F103 Shotgun,122,Strong,Shotgun,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,Normal,,,, CB Erick Dennis,Defensive Holding,False,,,13,2F103,XZYAT,2,F,0,2057,Week 14,Detroit,MI,27,8 ,fair,48,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
