quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,DEN,KCY,DEN30,run,1,0,203 I Run 22 Normal,203,I,Normal,1-10poss,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Brayden Foster,DT Lawrence Foreman,,None,None,False,2,2,1,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,2,9,DEN,KCY,DEN31,run,-7,0,113 I Run 27 Normal,113,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Marty Kell,,,None,None,False,2,7,2,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,23,0,3,21,DEN,KCY,DEN19,pass,0,0,122 I Pass XYZT 5168 Normal,122,I,Normal,3or4-17+,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,4,5168,XYZT,5,1,0,2057,Week 1,Kansas City,MO,69,4 ,fair,81,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,54,1,1,15,KCY,DEN,KCY32,pass,3,0,203 Pro Pass BXRZ 465S Normal,203,Pro,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Ronnie Hernandez,,,None,None,False,,,7,465S,BXRZ,4,6,0,2057,Week 1,Kansas City,MO,69,4 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,17,1,2,12,KCY,DEN,KCY35,run,9,0,122 I Run 27 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Emmett Ruggiero,,,None,None,False,2,7,8,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,34,1,3,3,KCY,DEN,KCY44,run,10,0,113 Strong Run 21 Normal,113,Strong,Normal,3or4-3,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Braden Gonzalez,,,None,None,False,2,1,9,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,7,1,1,10,KCY,DEN,DEN46,run,2,0,113 I Run 24 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Ronnie Hernandez,S Braden Gonzalez,,None,None,False,2,4,10,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,1,2,8,KCY,DEN,DEN44,run,4,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Gregory Hartman,,,None,None,False,2,6,11,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,8,1,3,4,KCY,DEN,DEN40,pass,0,0,212 Pro Pass BYXZ W289 Pistol,212,Pro,Pistol,3or4-4-5,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,3long,,,SLB L.Shaw,None,None,False,,,12,W289,BYXZ,W,2,0,2057,Week 1,Kansas City,MO,69,4 ,fair,40,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,50,2,1,10,DEN,KCY,DEN04,run,14,0,203 Pro Run 26 Normal,203,Pro,Normal,1or2own5,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S Erik Hoekstra,ILB Brayden Foster,,None,None,False,2,6,14,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,20,2,1,10,DEN,KCY,DEN18,run,7,0,113 I Run 22 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brayden Foster,ILB Brayden Turnbull,,None,None,False,2,2,15,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,47,2,2,3,DEN,KCY,DEN25,pass,6,0,113t I Pass XAYZR 2F2S6 Normal,113t,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Brayden Foster,,,None,None,False,,,16,2F2S6,XAYZR,2,F,0,2057,Week 1,Kansas City,MO,69,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,13,2,1,10,DEN,KCY,DEN31,run,4,0,212 I Run 20 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,,,None,None,False,2,0,17,,,,,0,2057,Week 1,Kansas City,MO,69,4 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,52,2,2,6,DEN,KCY,DEN35,pass,17,8,122 Weak Pass ZYXT 1432 Normal,122,Weak,Normal,1or2-6-9,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Riley Everett,,,None,None,False,,,18,1432,ZYXT,1,4,0,2057,Week 1,Kansas City,MO,69,4 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,7,2,1,10,DEN,KCY,KCY48,pass,19,19,122 Strong Pass ZYXAT F0113 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Giovanni Boyer,,,None,None,False,,,19,F0113,ZYXAT,F,0,0,2057,Week 1,Kansas City,MO,69,4 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,18,2,1,15,DEN,KCY,KCY34,pass,4,0,113t Weak Pass ZRX FD8 Normal,113t,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Brayden Foster,,,None,None,False,,,21,FD8,ZRX,F,D,0,2057,Week 1,Kansas City,MO,69,4 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
