quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,20,0,1,15,CIN,NYJ,CIN40,pass,17,10,113t I Pass AYXZR F16D9 Normal,113t,I,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S DeAndre Hancock,ILB Chuck Powell,,None,None,False,,,2,F16D9,AYXZR,F,1,0,2059,Week 3,Cincinnati,OH,79,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,39,0,1,10,CIN,NYJ,NYJ43,run,1,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Darien Rodgers,,, TE Angel White,Offensive Holding,False,2,4,3,,,,,0,2059,Week 3,Cincinnati,OH,79,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,29,0,1,20,CIN,NYJ,CIN47,run,4,0,212 Pro Run 27 Shotgun,212,Pro,Shotgun,1or2-13+,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Darien Rodgers,,,None,None,False,2,7,4,,,,,0,2059,Week 3,Cincinnati,OH,79,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,55,0,2,16,CIN,NYJ,NYJ49,pass,0,0,113 Strong Pass XYZR 5248 Shotgun,113,Strong,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB C.Powell,None,None,False,,,5,5248,XYZR,5,2,0,2059,Week 3,Cincinnati,OH,79,calm,fair,49,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,12,51,0,3,16,CIN,NYJ,NYJ49,run,6,0,113t Weak Run 23 Normal,113t,Weak,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Floyd Conley,ILB Chuck Powell,,None,None,False,2,3,6,,,,,0,2059,Week 3,Cincinnati,OH,79,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,1,1,10,NYJ,CIN,NYJ20,pass,6,4,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Nicholas Gaylor,,,None,None,False,,,8,S44,RXZ,S,4,0,2059,Week 3,Cincinnati,OH,79,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,1,2,4,NYJ,CIN,NYJ26,pass,14,7,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,CB The Tooth Whiting,,"['SLB P.Clements', 'MLB N.Gaylor']",None,None,False,,,9,F1662,TXYZA,F,1,0,2059,Week 3,Cincinnati,OH,79,calm,fair,74,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,24,1,1,10,CIN,NYJ,NYJ40,run,-1,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Leslie Muirbrook,,,None,None,False,2,7,10,,,,,0,2059,Week 3,Cincinnati,OH,79,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,47,1,2,11,CIN,NYJ,NYJ41,pass,7,5,113t Strong Pass ZAXYR S2837 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Chuck Powell,,WLB G.Murray,None,None,False,,,11,S2837,ZAXYR,S,2,0,2059,Week 3,Cincinnati,OH,79,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,21,1,3,4,CIN,NYJ,NYJ34,run,-4,0,113t Pro Cntr. 22 Normal,113t,Pro,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Pete Savickas,,,None,None,False,2,2,12,,,,,0,2059,Week 3,Cincinnati,OH,79,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,9,39,2,1,10,NYJ,CIN,NYJ19,scramble,7,0,122 I Pass TXZA 1SWF Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,DT Christopher Brown,,"['MLB N.Gaylor', 'WLB D.Parrish']", G Alan Moody,Offensive Holding,False,,,14,1SWF,TXZA,1,S,0,2059,Week 3,Cincinnati,OH,79,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,26,2,1,19,NYJ,CIN,NYJ10,pass,0,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['SLB P.Clements', 'MLB N.Gaylor']",None,None,False,,,15,411,YBZ,4,1,0,2059,Week 3,Cincinnati,OH,79,calm,fair,90,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,19,2,2,19,NYJ,CIN,NYJ10,pass,0,0,104 Weak Pass RXZAS 70SSF Normal,104,Weak,Normal,1or2-13+,43 Under,Dime Personnel,Man to Man,Blitz 3,None,None,Normal,,,"['MLB P.Clements', 'LCB D.Balogh', 'FS G.Palepoi']",None,None,False,,,16,70SSF,RXZAS,7,0,0,2059,Week 3,Cincinnati,OH,79,calm,fair,90,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,10,2,3,19,NYJ,CIN,NYJ10,pass,1,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,3or4-17+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,3long,DE Brian Cullen,,,None,None,False,,,17,FF27,XAYZ,F,F,0,2059,Week 3,Cincinnati,OH,79,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,31,3,1,10,CIN,NYJ,CIN24,pass,2,0,104 I Pass RZXS S438 Normal,104,I,Normal,1-10poss,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,S Nicky Heredia,,RCB R.Hitchcock,None,None,False,,,19,S438,RZXS,S,4,0,2059,Week 3,Cincinnati,OH,79,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
