quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,KCY,NYG,KCY41,reverse,11,0,005 Empty Rev. rev0 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Lorenzo Roberson,,,None,None,False,rev,0,1,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,7,0,1,10,KCY,NYG,NYG48,run,-3,0,113 I Run 24 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Daquan Gordon,,,None,None,False,2,4,2,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,41,0,2,13,KCY,NYG,KCY49,pass,9,0,203 Pro Pass BXRZ 465S Normal,203,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,CB Malachi Bell,,,None,None,False,,,3,465S,BXRZ,4,6,0,2057,Week 2,New York (N),NY,52,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,20,0,3,4,KCY,NYG,NYG42,pass,10,0,212 Pro Pass BYXZ W289 Pistol,212,Pro,Pistol,3or4-4-5,43 Under,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Campy Ballard,,MLB L.Valenti,None,None,False,,,4,W289,BYXZ,W,2,0,2057,Week 2,New York (N),NY,52,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,59,0,1,10,KCY,NYG,NYG32,run,-4,0,122 I Run 22 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Griffin Miller,,,None,None,False,2,2,5,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,16,0,2,14,KCY,NYG,NYG36,pass,23,0,023 Empty Pass TXZR 7W10 Normal,023,Empty,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,S Campy Ballard,,WLB D.Gordon,None,None,False,,,6,7W10,TXZR,7,,0,2057,Week 2,New York (N),NY,52,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,36,0,1,10,KCY,NYG,NYG13,run,13,0,131 Strong Run 26 Normal,131,Strong,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,,,,None,None,False,2,6,7,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,27,1,1,10,NYG,KCY,NYG25,run,5,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Over,Dime Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Lawrence Foreman,,,None,None,False,2,3,10,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,1,2,5,NYG,KCY,NYG30,run,1,0,203 Weak Run 24 Normal,203,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S R.J. Bernard,DT Lawrence Foreman,,None,None,False,2,4,11,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,29,1,3,4,NYG,KCY,NYG31,pass,0,0,113 Strong Pass YRXZ 1S5S Normal,113,Strong,Normal,3or4-4-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,12,1S5S,YRXZ,1,S,0,2057,Week 2,New York (N),NY,52,calm,fair,69,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,16,2,1,10,KCY,NYG,KCY35,run,1,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Campy Ballard,,,None,None,False,2,5,14,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,34,2,2,9,KCY,NYG,KCY36,run,15,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Malachi Bell,,,None,None,False,2,6,15,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,51,2,1,10,KCY,NYG,NYG49,run,0,0,212 Strong Run 24 Normal,212,Strong,Normal,1-10earn,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Perry Tenbroeke,,,None,None,False,2,4,16,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,21,2,2,10,KCY,NYG,NYG49,run,4,0,122 I Run 27 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Griffin Miller,,,None,None,False,2,7,17,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,45,2,3,6,KCY,NYG,NYG45,pass,12,7,113t Weak Pass ZXR 217 Normal,113t,Weak,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,CB Malachi Bell,,,None,None,False,,,18,217,ZXR,2,1,0,2057,Week 2,New York (N),NY,52,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,0,2,1,10,KCY,NYG,NYG33,run,-4,0,122 I Run 23 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Griffin Miller,,, ILB Heath Poston,Offsides,False,2,3,19,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,54,2,1,5,KCY,NYG,NYG28,run,6,0,104 I Run 27 Normal,104,I,Normal,1or2-3-5,43 Under,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Sedrick Kane,ILB Myles Allen,,None,None,False,2,7,20,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,19,2,1,10,KCY,NYG,NYG22,run,2,0,212 Pro Run 26 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Perry Tenbroeke,ILB Heath Poston,,None,None,False,2,6,21,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,55,2,2,8,KCY,NYG,NYG20,run,5,0,122 Strong Run 26 Normal,122,Strong,Normal,1or2-6-9,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DE Cody MacKenzie,ILB Griffin Miller,,None,None,False,2,6,22,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,12,2,3,3,KCY,NYG,NYG15,run,8,0,113 Strong Run 21 Normal,113,Strong,Normal,3or4-3,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,S Brad Sanderson,,,None,None,False,2,1,23,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,35,2,1,7,KCY,NYG,NYG07,run,4,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Cody MacKenzie,DT Max Henderson,,None,None,False,2,7,24,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,10,2,2,3,KCY,NYG,NYG03,pass,3,0,131 Weak Pass UTZ 1FW Pistol,131,Weak,Pistol,1or2opp6,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB L.Valenti,None,None,False,,,25,1FW,UTZ,1,F,0,2057,Week 2,New York (N),NY,52,calm,fair,3,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,3,59,3,1,10,NYG,KCY,NYG25,run,6,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Marlon Simmons,,,None,None,False,2,6,28,,,,,0,2057,Week 2,New York (N),NY,52,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,21,3,2,4,NYG,KCY,NYG31,pass,12,0,113t Pro Pass ARXZ 4W3D Normal,113t,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Brayden Turnbull,,,None,None,False,,,29,4W3D,ARXZ,4,W,0,2057,Week 2,New York (N),NY,52,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
