quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,38,0,1,10,LAR,WAS,LAR25,run,7,0,212 I Run 24 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Marlon Price,,,None,None,False,2,4,1,,,,,0,2053,Week 6,Washington,DC,80,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,10,0,2,3,LAR,WAS,LAR32,pass,-7,0,113t Strong Pass ZXYAR 1S020 Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB M.Price,None,None,False,,,2,1S020,ZXYAR,1,S,0,2053,Week 6,Washington,DC,80,8 ,fair,68,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,30,0,3,10,LAR,WAS,LAR25,scramble,4,0,014t Empty Pass YZXRS 10864 Normal,014t,Empty,Normal,3or4-10-12,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Kris Witt,CB Perry Douglas,,None,None,False,,,3,10864,YZXRS,1,0,0,2053,Week 6,Washington,DC,80,8 ,fair,75,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,1,10,WAS,LAR,LAR29,run,11,0,212 I Run 24 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Kris Clemons,,,None,None,False,2,4,4,,,,,0,2053,Week 6,Washington,DC,80,8 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,55,0,1,10,WAS,LAR,LAR18,pass,0,0,113 I Pass ZXR S52 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB A.Kanski,None,None,False,,,5,S52,ZXR,S,5,0,2053,Week 6,Washington,DC,80,8 ,fair,18,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,2,10,WAS,LAR,LAR18,run,3,0,122 Pro Run 20 Normal,122,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Lance Barker,ILB Joseph Mounts,,None,None,False,2,0,6,,,,,0,2053,Week 6,Washington,DC,80,8 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,0,3,7,WAS,LAR,LAR15,pass,15,0,113t Weak Pass YXZR 65S2 Shotgun,113t,Weak,Shotgun,3or4-6-7,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB R.Fields', 'WLB M.Halvorson']",None,None,False,,,7,65S2,YXZR,6,5,0,2053,Week 6,Washington,DC,80,8 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,30,1,1,10,LAR,WAS,LAR39,pass,3,0,113t Weak Pass ZRXA 12F1 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,CB Dennis Curtis,,"['SILB M.Price', 'WLB W.McWilliams']",None,None,False,,,10,12F1,ZRXA,1,2,0,2053,Week 6,Washington,DC,80,8 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,3,1,2,7,LAR,WAS,LAR42,run,-4,0,113 Pro Run 27 Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Edgar Butts,,,None,None,False,2,7,11,,,,,0,2053,Week 6,Washington,DC,80,8 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,32,1,3,11,LAR,WAS,LAR38,pass,4,0,104 Pro Pass XARZS 74656 Normal,104,Pro,Normal,3or4-10-12,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Brant Gerhardt,,,None,None,False,,,12,74656,XARZS,7,4,0,2053,Week 6,Washington,DC,80,8 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
