quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BAL,CIN,BAL25,pass,13,0,104 Weak Pass SZXRA F63S2 Pistol,104,Weak,Pistol,1-10poss,43 Under,Dime Personnel,Man to Man,Blitz 3,None,None,Normal,CB Danny Balogh,,"['MLB P.Clements', 'RCB S.Schultz', 'FS G.Palepoi']",None,None,False,,,1,F63S2,SZXRA,F,6,0,2059,Week 5,Cincinnati,OH,69,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,27,0,1,10,BAL,CIN,BAL38,run,3,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Paul Clements,S Giovanni Palepoi,,None,None,False,2,6,2,,,,,0,2059,Week 5,Cincinnati,OH,69,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,54,0,2,7,BAL,CIN,BAL41,run,5,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Nicholas Gaylor,S Giovanni Palepoi,,None,None,False,2,3,3,,,,,0,2059,Week 5,Cincinnati,OH,69,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,3,2,BAL,CIN,BAL46,run,7,0,113t Pro Run 21 Normal,113t,Pro,Normal,3or4-2,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,Spy,3short,DE Juan Norris,,,None,None,False,2,1,4,,,,,0,2059,Week 5,Cincinnati,OH,69,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,0,1,10,BAL,CIN,CIN47,run,0,0,212 Pro Cntr. 25 Pistol,212,Pro,Pistol,1-10earn,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Dalton Parrish,,,None,None,False,2,5,5,,,,,0,2059,Week 5,Cincinnati,OH,69,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,8,0,2,10,BAL,CIN,CIN47,pass,17,8,113 Pro Pass YRXZ 1S73 Normal,113,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Ashton Dugans,,,None,None,False,,,6,1S73,YRXZ,1,S,0,2059,Week 5,Cincinnati,OH,69,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,21,0,1,10,BAL,CIN,CIN30,pass,3,0,131 I Pass AUTZ 0S42 Normal,131,I,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Gary Whiting,OLB Dalton Parrish,, OLB Dalton Parrish,Illegal Use of the Hands by the Defense,False,,,7,0S42,AUTZ,0,S,0,2059,Week 5,Cincinnati,OH,69,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,11,0,1,10,BAL,CIN,CIN25,run,5,0,122 Weak Run 26 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,DT Christopher Brown,,,None,None,False,2,6,8,,,,,0,2059,Week 5,Cincinnati,OH,69,calm,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,0,2,5,BAL,CIN,CIN20,pass,0,0,122 I Pass AZXT 2152 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,9,2152,AZXT,2,1,0,2059,Week 5,Cincinnati,OH,69,calm,fair,20,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,20,0,3,5,BAL,CIN,CIN20,pass,20,0,122 Pro Pass YTXZA 6S1DF Normal,122,Pro,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-1,Blitz 2,None,None,3long,,,"['SLB P.Clements', 'MLB D.Parrish']",None,None,False,,,10,6S1DF,YTXZA,6,S,0,2059,Week 5,Cincinnati,OH,69,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
