quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,50,0,1,5,BUF,TBY,BUF30,run,3,0,203 Pro Run 25 Normal,203,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Shane Rayburn,,,None,None,False,2,5,2,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,2,2,BUF,TBY,BUF33,run,1,0,203 Pro Run 24 Normal,203,Pro,Normal,1or2-1-2,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Colton Peterson,,,None,None,False,2,4,3,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,3,1,BUF,TBY,BUF34,run,0,0,122 Strong Run 27 Normal,122,Strong,Normal,3or4-1,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,3short,DT Preston Church,,,None,None,False,2,7,4,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,6,1,1,10,TBY,BUF,TBY03,run,3,0,113 Strong Run 24 Pistol,113,Strong,Pistol,1or2own5,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Brock McGee,ILB Clyde Rivera,,None,None,False,2,4,6,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,23,1,2,7,TBY,BUF,TBY06,run,4,0,113 Weak Run 23 Pistol,113,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Cary Vega,,,None,None,False,2,3,7,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,94,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,2,1,3,3,TBY,BUF,TBY10,pass,0,0,203 Pro Pass XZR W89 Shotgun,203,Pro,Shotgun,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,8,W89,XZR,W,8,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,90,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,47,2,1,10,BUF,TBY,BUF21,run,79,0,203 Pro Run 27 Normal,203,Pro,Normal,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,2,7,10,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,2,3,1,10,TBY,BUF,TBY09,pass,0,0,113t Weak Pass YRXZA 1842F Shotgun,113t,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,LCB C.Vega,None,None,False,,,13,1842F,YRXZA,1,8,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,91,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,53,3,2,10,TBY,BUF,TBY09,pass,15,0,113 Strong Pass RAXYZ 5126W Pistol,113,Strong,Pistol,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Johnny Glenn,,SILB C.Rivera,None,None,False,,,14,5126W,RAXYZ,5,1,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,28,3,1,10,TBY,BUF,TBY24,run,8,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Brock McGee,,,None,None,False,2,5,15,,,,,0,2053,Week 14,Tampa Bay,FL,79,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
