quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,DEN,CLE,DEN37,run,3,0,122 Pro Run 25 Normal,122,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Julian Alcott,DE Dennis Buning,,None,None,False,2,5,1,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,48,0,2,7,DEN,CLE,DEN40,pass,0,0,014 Shotgun Pass ZRXYS S4528 Normal,014,Shotgun,Normal,1or2-6-9,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,S4528,ZRXYS,S,4,0,2054,Week 5,Cleveland,OH,55,10 ,fair,60,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,3,7,DEN,CLE,DEN40,scramble,12,0,014t Pistol Pass RSXYZ F4538 Normal,014t,Pistol,Normal,3or4-6-7,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,3long,OLB Carter Spry,,,None,None,False,,,3,F4538,RSXYZ,F,4,0,2054,Week 5,Cleveland,OH,55,10 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,4,0,1,10,DEN,CLE,CLE48,run,6,0,113t I Run 21 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Thurman Sims,S Walter Nixon,,None,None,False,2,1,4,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,29,0,2,4,DEN,CLE,CLE42,run,-3,0,113 I Run 25 Normal,113,I,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Dennis Buning,ILB Thurman Sims,,None,None,False,2,5,5,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,5,0,3,7,DEN,CLE,CLE45,pass,4,0,212 Pro Pass ZYXB 285S Shotgun,212,Pro,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,3long,DE Julian Alcott,S J,,None,None,False,,,6,285S,ZYXB,2,8,0,2054,Week 5,Cleveland,OH,55,10 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,28,1,1,10,CLE,DEN,CLE14,pass,7,1,023 Pistol Pass ZXYR 0287 Normal,023,Pistol,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ronnie Hernandez,,,None,None,False,,,8,0287,ZXYR,0,2,0,2054,Week 5,Cleveland,OH,55,10 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,2,1,2,3,CLE,DEN,CLE21,run,3,0,122 I Cntr. 25 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,OLB Charles Walton,ILB Ronnie Hernandez,,None,None,False,2,5,9,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,32,1,1,10,CLE,DEN,CLE24,pass,7,0,122 Weak Pass ZYXT 2222 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Charles Walton,,, DE Mack Darby,Offsides,False,,,10,2222,ZYXT,2,2,0,2054,Week 5,Cleveland,OH,55,10 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,21,1,1,5,CLE,DEN,CLE29,run,7,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Braden Gonzalez,,,None,None,False,2,0,11,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,37,1,1,10,CLE,DEN,CLE36,pass,6,0,014 Empty Pass SRXYZ 223S1 Normal,014,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Braden Gonzalez,,,None,None,False,,,12,223S1,SRXYZ,2,2,0,2054,Week 5,Cleveland,OH,55,10 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,50,1,2,4,CLE,DEN,CLE42,scramble,3,0,113t Weak Pass RYXZ W620 Normal,113t,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,CB Lincoln Jarvis,,"['MLB R.Hernandez', 'SS B.Gonzalez']", S Gavin Rodriguez,Unsportsmanlike Conduct,False,,,13,W620,RYXZ,W,6,0,2054,Week 5,Cleveland,OH,55,10 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,39,1,1,10,CLE,DEN,DEN40,pass,6,0,104 Weak Pass RSXZ 2132 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ronnie Jacobs,,,None,None,False,,,14,2132,RSXZ,2,1,0,2054,Week 5,Cleveland,OH,55,10 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,54,1,2,4,CLE,DEN,DEN34,run,8,0,122 Strong Run 24 Normal,122,Strong,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Luther Ellard,,, S Gavin Rodriguez,Illegal Use of the Hands by the Defense,False,2,4,15,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,47,1,1,10,CLE,DEN,DEN26,pass,0,0,113t Weak Pass ZXYR 6401 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,16,6401,ZXYR,6,4,0,2054,Week 5,Cleveland,OH,55,10 ,fair,26,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,7,40,1,2,10,CLE,DEN,DEN26,run,23,0,122 I Cntr. 25 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,S Braden Gonzalez,,,None,None,False,2,5,17,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,6,59,1,1,3,CLE,DEN,DEN03,pass,3,0,122 Weak Pass ZYXT 2222 Normal,122,Weak,Normal,1or2opp6,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,18,2222,ZYXT,2,2,0,2054,Week 5,Cleveland,OH,55,10 ,fair,3,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,6,52,2,1,10,DEN,CLE,DEN25,pass,7,0,104 Weak Pass SXRZ W6F0 Normal,104,Weak,Normal,1-10poss,34 Eagle,Dime Personnel,Press-1,No Blitz,None,None,Normal,CB Miguel Blufer,,,None,None,False,,,21,W6F0,SXRZ,W,6,0,2054,Week 5,Cleveland,OH,55,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,32,2,2,3,DEN,CLE,DEN32,pass,4,0,113t Weak Pass ARXYZ 12FFS Pistol,113t,Weak,Pistol,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Walter Nixon,,,None,None,False,,,22,12FFS,ARXYZ,1,2,0,2054,Week 5,Cleveland,OH,55,10 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,46,2,1,10,DEN,CLE,DEN36,pass,6,0,122 Strong Pass TAXYZ 118D8 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Matthew Wilkins,,,None,None,False,,,23,118D8,TAXYZ,1,1,0,2054,Week 5,Cleveland,OH,55,10 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,3,2,2,4,DEN,CLE,DEN42,run,4,0,122 Strong Run 20 Normal,122,Strong,Normal,1or2-3-5,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Thurman Sims,OLB Ken Amberg,,None,None,False,2,0,24,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,20,2,1,10,DEN,CLE,DEN46,run,4,0,113t Weak Cntr. 25 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Julian Alcott,,,None,None,False,2,5,25,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,3,58,2,2,6,DEN,CLE,CLE50,run,6,0,122 I Run 22 Normal,122,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Gene Matthews,,,None,None,False,2,2,26,,,,,0,2054,Week 5,Cleveland,OH,55,10 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
