quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,39,0,1,10,MIA,GBY,MIA19,run,11,0,122 Weak Run 21 Pistol,122,Weak,Pistol,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Bill McIntyre,,,None,None,False,2,1,1,,,,,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,0,0,1,10,MIA,GBY,MIA30,pass,4,0,113t Strong Pass YRXZA 10012 Shotgun,113t,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,CB Collin Maxwell,ILB Axel Gillespie,,None,None,False,,,2,10012,YRXZA,1,0,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,31,0,2,6,MIA,GBY,MIA34,pass,4,0,122 Strong Pass XTZ 207 Normal,122,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Collin Maxwell,DE Neal Reuter,MLB A.Gillespie,None,None,False,,,3,207,XTZ,2,0,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,0,0,3,2,MIA,GBY,MIA38,pass,0,0,113 Strong Pass RXZ 25D Normal,113,Strong,Normal,3or4-2,43 Over,Nickel Personnel,Press-1,Blitz 1,Double,None,3short,,,MLB P.Lukes,None,None,False,,,4,25D,RXZ,2,5,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,62,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,43,1,1,10,MIA,GBY,GBY47,run,5,0,122 I Run 23 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Axel Gillespie,CB Lucas Jacobs,,None,None,False,2,3,6,,,,,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,1,2,5,MIA,GBY,GBY42,run,6,0,122 Weak Run 26 Normal,122,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Cris Coker,OLB Philip Lukes,, T Lester Poole,Tripping,False,2,6,7,,,,,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,0,1,2,15,MIA,GBY,MIA48,pass,11,0,113t Weak Pass AXZR W131 Normal,113t,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,CB Earnest Burnett,,,None,None,False,,,8,W131,AXZR,W,1,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,19,1,3,4,MIA,GBY,GBY41,pass,6,0,113t Weak Pass XAZR 3F05 Normal,113t,Weak,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,S Bill Faumui,,,None,None,False,,,9,3F05,XAZR,3,F,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,54,1,1,10,MIA,GBY,GBY35,scramble,10,0,122 Weak Pass AZX F8D Pistol,122,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Manson Moore,OLB Philip Lukes,,None,None,False,,,10,F8D,AZX,F,8,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,7,1,1,10,MIA,GBY,GBY25,run,-2,0,122 Strong Cntr. 22 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Axel Gillespie,,,None,None,False,2,2,11,,,,,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,9,42,1,2,12,MIA,GBY,GBY27,run,7,0,122 Strong Run 26 Normal,122,Strong,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Lucas Jacobs,,,None,None,False,2,6,12,,,,,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,0,1,3,5,MIA,GBY,GBY20,run,10,0,113 Weak Cntr. 25 Shotgun,113,Weak,Shotgun,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Philip Lukes,ILB Brendan Bell,,None,None,False,2,5,13,,,,,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,8,15,1,1,10,MIA,GBY,GBY10,pass,10,0,122 Strong Pass YZX 402 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,402,YZX,4,0,0,2053,Exhibition Week 4,Green Bay,WI,40,6 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
