,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
61,2Q,1,39,9,2,18,DAL,BAL,DAL31,scramble,0,0,113t Weak Pass XRYZA D536S Pistol,113t,Weak,Pistol,2mindrill,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Danny Balogh,,,None,None,False,,,76,D536S,XRYZA,D,5,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,69,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
62,2Q,0,57,9,3,18,DAL,BAL,DAL31,pass,0,0,113 I Pass YXZAR 7FF31 Normal,113,I,Normal,2mindrill,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,Clayton Douglas,,,None,None,False,,,77,7FF31,YXZAR,7,F,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,69,NORMAL,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
63,2Q,0,45,9,1,10,BAL,DAL,BAL49,pass,20,6,113 Weak Pass XZYR 62F7 Normal,113,Weak,Normal,2mindrill,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Pete Savickas,,,None,None,False,,,78,62F7,XZYR,6,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,51,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
64,2Q,0,36,9,1,5,BAL,DAL,DAL26,pass,2,0,113 Strong Pass XAZR S11F Shotgun,113,Strong,Shotgun,2mindrill,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Pete Savickas,,, CB Troy Uzzell,Illegal Contact,False,,,81,S11F,XAZR,S,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,26,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
65,2Q,0,27,9,1,10,BAL,DAL,DAL21,pass,0,0,203 Pro Pass XZRA 8562 Shotgun,203,Pro,Shotgun,2mindrill,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,82,8562,XZRA,8,5,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,21,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
66,2Q,0,19,9,2,10,BAL,DAL,DAL21,pass,0,0,113 Pro Pass ZYXR 34F4 Normal,113,Pro,Normal,2mindrill,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,83,34F4,ZYXR,3,4,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,21,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
67,2Q,0,12,9,3,10,BAL,DAL,DAL21,pass,0,0,113t I Pass RXYZ S23S Normal,113t,I,Normal,2mindrill,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,ILB Jalen LeGrande,,,None,None,False,,,84,S23S,RXYZ,S,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,21,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
68,3Q,15,0,10,1,10,DAL,BAL,DAL25,scramble,11,0,131 Weak Pass ZYTAU 320FW Shotgun,131,Weak,Shotgun,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",Blitz 2,None,None,Normal,OLB Devan Cole,,"['WILB B.Sargent', 'WLB A.Long']",None,None,False,,,89,320FW,ZYTAU,3,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
69,3Q,14,14,10,1,10,DAL,BAL,DAL36,run,12,0,113t Pro Run 21 Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Eric Robinson,,,None,None,False,2,1,90,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,64,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
70,3Q,13,54,10,1,10,DAL,BAL,DAL48,pass,0,0,113 Strong Pass ZXYAR SF024 Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB A.Long,None,None,False,,,91,SF024,ZXYAR,S,F,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,52,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
71,3Q,13,49,10,2,10,DAL,BAL,DAL48,run,2,0,122 Pro Run 21 Normal,122,Pro,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Alfredo Long,ILB Amos Mayes,,None,None,False,2,1,92,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
72,3Q,13,22,10,3,8,DAL,BAL,DAL50,pass,50,0,113t Pro Pass ZXAR 6111 Normal,113t,Pro,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,93,6111,ZXAR,6,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
73,3Q,12,46,11,1,10,BAL,DAL,BAL39,pass,14,3,113t I Pass XYZAR W1D10 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Kelly Korth,,,None,None,False,,,96,W1D10,XYZAR,W,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
74,3Q,12,22,11,1,10,BAL,DAL,DAL47,pass,-1,0,014 Empty Pass RXZS S798 Normal,014,Empty,Normal,1-10earn,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Willie Schneider,,,None,None,False,,,97,S798,RXZS,S,7,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
75,3Q,11,54,11,2,11,BAL,DAL,DAL48,run,2,0,122 Weak Run 27 Normal,122,Weak,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Hayden Richmond,ILB Daryl Leger,,None,None,False,2,7,98,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
76,3Q,11,17,11,3,9,BAL,DAL,DAL46,pass,0,0,122 Weak Pass ZTXY 6273 Normal,122,Weak,Normal,3or4-8-9,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,3long,,,,None,None,False,,,99,6273,ZTXY,6,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,46,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
77,3Q,10,57,12,1,10,DAL,BAL,DAL03,run,3,0,230 I Run 22 Normal,230,I,Normal,1or2own5,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Devan Cole,DE Alfredo Long,,None,None,False,2,2,101,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,3Q,10,24,12,2,7,DAL,BAL,DAL06,pass,-1,0,113 Weak Pass XZYAR 0411F Pistol,113,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Devan Cole,,WLB A.Long,None,None,False,,,102,0411F,XZYAR,0,4,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,94,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
79,3Q,9,56,12,3,8,DAL,BAL,DAL05,pass,0,0,131 Weak Pass ZYTAU 401F2 Normal,131,Weak,Normal,3or4-8-9,True 34,Regular Personnel,Press-2,Blitz 1,None,None,3long,,,SLB D.Cole,None,None,False,,,103,401F2,ZYTAU,4,0,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,95,OWN5,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
80,3Q,9,42,13,1,10,BAL,DAL,BAL47,run,1,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Daryl Leger,,,None,None,False,2,2,105,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,3Q,9,18,13,2,9,BAL,DAL,BAL48,pass,0,0,113 I Pass XRYZA 2S1W2 Normal,113,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,106,2S1W2,XRYZA,2,S,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,52,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
82,3Q,9,14,13,3,9,BAL,DAL,BAL48,pass,-9,0,113t Strong Pass XZYAR 102S3 Normal,113t,Strong,Normal,3or4-8-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,107,102S3,XZYAR,1,0,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,52,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
83,3Q,8,20,14,1,10,DAL,BAL,DAL20,pass,0,0,113t Strong Pass XYZAR S621F Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,109,S621F,XYZAR,S,6,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
84,3Q,8,11,14,2,10,DAL,BAL,DAL20,run,22,0,113t Strong Cntr. 22 Normal,113t,Strong,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Gage Thompson,,,None,None,False,2,2,110,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
85,3Q,7,36,14,1,10,DAL,BAL,DAL42,run,0,0,113t I Run 22 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Miguel Sera,,,None,None,False,2,2,111,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
86,3Q,6,56,14,2,10,DAL,BAL,DAL42,pass,0,0,122 Weak Pass XZYAT 20S10 Pistol,122,Weak,Pistol,1or2-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,112,20S10,XZYAT,2,0,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
87,3Q,6,52,14,3,10,DAL,BAL,DAL42,pass,0,0,113t Weak Pass XRYZA D536S Pistol,113t,Weak,Pistol,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,113,D536S,XRYZA,D,5,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
88,3Q,6,43,14,1,10,BAL,DAL,BAL20,pass,7,0,212 Pro Pass XBYZ 0W3W Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Tyrell Papadopulos,,,None,None,False,,,114,0W3W,XBYZ,0,W,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
89,3Q,6,17,14,2,3,BAL,DAL,BAL27,pass,0,0,014t Pistol Pass ZYXRS 5W121 Normal,014t,Pistol,Normal,1or2-3-5,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,115,5W121,ZYXRS,5,W,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,73,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
90,3Q,6,8,14,3,3,BAL,DAL,BAL27,pass,0,0,113t Weak Pass RZXY WW6W Normal,113t,Weak,Normal,3or4-3,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,116,WW6W,RZXY,W,W,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,73,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
91,3Q,5,51,15,1,10,DAL,BAL,DAL28,run,-4,0,203 Weak Run 26 Normal,203,Weak,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Eric Robinson,ILB Amos Mayes,,None,None,False,2,6,118,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
92,3Q,5,6,15,2,14,DAL,BAL,DAL24,pass,10,7,113t Weak Pass ZRXY F120 Shotgun,113t,Weak,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Percy Fletcher,,,None,None,False,,,119,F120,ZRXY,F,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
93,3Q,4,19,15,3,4,DAL,BAL,DAL34,pass,8,7,122 Weak Pass XZYAT S3521 Normal,122,Weak,Normal,3or4-4-5,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,Double,None,3long,DE Alfredo Long,ILB Amos Mayes,,None,None,False,,,120,S3521,XZYAT,S,3,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
94,3Q,3,41,15,1,10,DAL,BAL,DAL42,run,6,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Miguel Sera,S Percy Fletcher,,None,None,False,2,0,121,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
95,3Q,3,3,15,2,4,DAL,BAL,DAL48,pass,23,11,113t Strong Pass ZXYR 4042 Shotgun,113t,Strong,Shotgun,1or2-3-5,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Percy Fletcher,CB Sammy Maxwell,SLB D.Cole, CB Dixon Diable,Defensive Holding,False,,,122,4042,ZXYR,4,0,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
96,3Q,2,53,15,1,10,DAL,BAL,BAL29,pass,0,0,113t Weak Pass ZYXAR 36F26 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,123,36F26,ZYXAR,3,6,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,29,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
97,3Q,2,47,15,2,10,DAL,BAL,BAL29,pass,0,0,113t Weak Pass ZYXAR 36F26 Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB A.Long,None,None,False,,,124,36F26,ZYXAR,3,6,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,3Q,2,41,15,3,10,DAL,BAL,BAL29,pass,14,0,113t Strong Pass RZXYA 6FF42 Shotgun,113t,Strong,Shotgun,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Sammy Maxwell,,,None,None,False,,,125,6FF42,RZXYA,6,F,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
99,3Q,1,55,15,1,10,DAL,BAL,BAL15,run,2,0,113 I Run 24 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Alfredo Long,ILB Amos Mayes,,None,None,False,2,4,126,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
100,3Q,1,33,15,2,8,DAL,BAL,BAL13,pass,6,4,113t Strong Pass ZYXAR 13010 Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Jesse Van Pelt,,WLB A.Long,None,None,False,,,127,13010,ZYXAR,1,3,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
101,3Q,0,58,15,3,2,DAL,BAL,BAL07,pass,0,0,131 Weak Pass ZYTAU 320FW Shotgun,131,Weak,Shotgun,3or4-2,True 34,Regular Personnel,"Press-1, Buzz",Blitz 2,None,None,3short,,,"['SLB D.Cole', 'WLB A.Long']",None,None,False,,,128,320FW,ZYTAU,3,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,7,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
102,3Q,0,21,16,1,10,BAL,DAL,BAL32,pass,25,21,014 Empty Pass RXZS S798 Normal,014,Empty,Normal,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Kelly Korth,,,None,None,False,,,131,S798,RXZS,S,7,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,4Q,15,0,16,1,10,BAL,DAL,DAL43,pass,13,0,212 Pro Pass AZX W2F Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Kelly Korth,S Vince Shaw,,None,None,False,,,133,W2F,AZX,W,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
104,4Q,14,31,16,1,10,BAL,DAL,DAL30,run,7,0,113t I Run 16 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Randal Wooden,,,None,None,False,1,6,134,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,4Q,13,47,16,2,3,BAL,DAL,DAL23,run,4,0,212 Pro Cntr. 12 Shotgun,212,Pro,Shotgun,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Tim Hutchins,ILB Hayden Richmond,,None,None,False,1,2,135,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,23,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
106,4Q,13,8,16,1,10,BAL,DAL,DAL19,run,0,0,113t Weak Run 22 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Daryl Leger,,,None,None,False,2,2,136,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
107,4Q,12,46,16,2,10,BAL,DAL,DAL19,run,0,0,113 Pro Run 24 Normal,113,Pro,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tristan O'Neill,,,None,None,False,2,4,137,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,4Q,12,20,16,3,10,BAL,DAL,DAL19,pass,0,0,113 Strong Pass XAZR S11F Shotgun,113,Strong,Shotgun,3or4-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,138,S11F,XAZR,S,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,4Q,12,8,17,1,10,DAL,BAL,DAL25,run,4,0,113t Strong Run 23 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Amos Mayes,OLB Miguel Sera,,None,None,False,2,3,141,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
110,4Q,11,37,17,2,6,DAL,BAL,DAL29,pass,3,0,113t Weak Pass XYZAR 12125 Pistol,113t,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Devan Cole,,WLB A.Long,None,None,False,,,142,12125,XYZAR,1,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
111,4Q,10,57,17,3,3,DAL,BAL,DAL32,pass,4,0,113 Weak Pass ZRXA 113W Pistol,113,Weak,Pistol,3or4-3,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Devan Cole,,,None,None,False,,,143,113W,ZRXA,1,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
112,4Q,10,18,17,1,10,DAL,BAL,DAL36,pass,0,0,113t Weak Pass ZXYAR F01S1 Pistol,113t,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SILB A.Mayes,None,None,False,,,144,F01S1,ZXYAR,F,0,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,64,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
113,4Q,10,11,17,2,10,DAL,BAL,DAL36,pass,3,0,131 Strong Pass ZATY 2S19 Shotgun,131,Strong,Shotgun,1or2-10-12,True 34,Regular Personnel,"Press-1, Buzz",Blitz 2,None,None,Normal,ILB Amos Mayes,,"['SLB D.Cole', 'RCB G.Thompson']",None,None,False,,,145,2S19,ZATY,2,S,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
114,4Q,9,41,17,3,7,DAL,BAL,DAL39,pass,0,0,113t Weak Pass XYZAR 12125 Pistol,113t,Weak,Pistol,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,146,12125,XYZAR,1,2,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,61,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
115,4Q,9,28,18,1,10,BAL,DAL,BAL04,run,3,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1or2own5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Cockroach Cochrane,,,None,None,False,2,3,148,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
116,4Q,8,44,18,2,7,BAL,DAL,BAL07,pass,7,1,113 Pro Pass YRXZA 2WFS3 Normal,113,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tristan O'Neill,,,None,None,False,,,149,2WFS3,YRXZA,2,W,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
117,4Q,8,10,18,1,10,BAL,DAL,BAL14,run,10,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Tyrell Papadopulos,,, T Martin Morton,Offensive Holding,False,2,3,150,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
118,4Q,8,0,18,1,17,BAL,DAL,BAL07,pass,0,0,104 I Pass XZRS 9373 Normal,104,I,Normal,1or2-13+,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,151,9373,XZRS,9,3,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,93,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
119,4Q,7,51,18,2,17,BAL,DAL,BAL07,pass,3,0,212 Weak Pass XAYZB F1322 Normal,212,Weak,Normal,1or2-13+,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Reginald Fordham,,,None,None,False,,,152,F1322,XAYZB,F,1,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
120,4Q,7,25,18,3,14,BAL,DAL,BAL10,pass,4,0,131 Weak Pass ZYTA D6F3 Shotgun,131,Weak,Shotgun,3or4-13-16,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3long,ILB Daryl Leger,S Reginald Fordham,,None,None,False,,,153,D6F3,ZYTA,D,6,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,90,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
121,4Q,6,40,19,1,10,DAL,BAL,BAL45,run,14,0,113t I Run 23 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Alfredo Long,,,None,None,False,2,3,155,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
122,4Q,5,56,19,1,10,DAL,BAL,BAL31,run,5,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Gage Thompson,S Percy Fletcher,,None,None,False,2,6,156,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
123,4Q,5,13,19,2,5,DAL,BAL,BAL26,run,11,0,113 I Run 22 Normal,113,I,Normal,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Percy Fletcher,,,None,None,False,2,2,157,,,,,0,2053,Exhibition Week 3,Dallas,TX,99,6 ,rain,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
