quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NED,TEN,NED25,run,10,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Courtney Lynch,,,None,None,False,2,0,1,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,28,0,1,10,NED,TEN,NED35,pass,-1,0,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Wayne Barton,,,None,None,False,,,2,F652,ZYXA,F,6,0,2054,Week 5,Tennessee,TN,76,8 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1Q,14,2,0,2,11,NED,TEN,NED34,pass,0,0,113 I Pass XRZA S371 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,RCB J.Bates,None,None,False,,,3,S371,XRZA,S,3,0,2054,Week 5,Tennessee,TN,76,8 ,fair,66,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,54,0,3,11,NED,TEN,NED34,pass,0,0,122 Strong Pass XTYZA D1422 Shotgun,122,Strong,Shotgun,3or4-10-12,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,4,D1422,XTYZA,D,1,0,2054,Week 5,Tennessee,TN,76,8 ,fair,66,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,31,1,1,10,TEN,NED,TEN30,pass,-1,0,113t Weak Pass RYXZA 0065W Pistol,113t,Weak,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Dana Bethel,,, DE Ashton Dugans,Illegal Use of the Hands by the Defense,False,,,6,0065W,RYXZA,0,0,0,2054,Week 5,Tennessee,TN,76,8 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,24,1,1,10,TEN,NED,TEN35,pass,3,3,104 Weak Pass ZAXRS 0SF54 Shotgun,104,Weak,Shotgun,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Cooper Hines,,,None,None,False,,,7,0SF54,ZAXRS,0,S,0,2054,Week 5,Tennessee,TN,76,8 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,56,1,2,7,TEN,NED,TEN38,run,8,0,113 Weak Run 25 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Paul Ackerman,,,None,None,False,2,5,8,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,17,1,1,10,TEN,NED,TEN46,pass,7,0,131 Weak Pass ZTYAU 93800 Shotgun,131,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Damian Tankersley,,,None,None,False,,,9,93800,ZTYAU,9,3,0,2054,Week 5,Tennessee,TN,76,8 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,1,2,3,TEN,NED,NED47,pass,8,2,122 Weak Pass XZYAT 181S4 Shotgun,122,Weak,Shotgun,1or2-3-5,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Damian Tankersley,CB Cooper Hines,,None,None,False,,,10,181S4,XZYAT,1,8,0,2054,Week 5,Tennessee,TN,76,8 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,13,1,1,10,TEN,NED,NED39,run,2,0,113 Weak Cntr. 22 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Jordan Moln,DT Reuben St,,None,None,False,2,2,11,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,10,36,1,2,8,TEN,NED,NED37,pass,18,8,113t Strong Pass AZXYR F2132 Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Paul Ackerman,,,None,None,False,,,12,F2132,AZXYR,F,2,0,2054,Week 5,Tennessee,TN,76,8 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,55,1,1,10,TEN,NED,NED19,run,-4,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Cooper Hines,DE Ashton Dugans,,None,None,False,2,3,13,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,17,1,2,14,TEN,NED,NED23,pass,-4,0,113t Weak Pass ZYXAR 21124 Normal,113t,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,, C Jamie Hotchkiss,Offensive Holding,False,,,14,21124,ZYXAR,2,1,0,2054,Week 5,Tennessee,TN,76,8 ,fair,23,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,5,1,3,18,TEN,NED,NED27,scramble,7,0,113t Strong Pass XYZAR 8612S Pistol,113t,Strong,Pistol,3or4-17+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Bryan Goloboy,,,None,None,False,,,15,8612S,XYZAR,8,6,0,2054,Week 5,Tennessee,TN,76,8 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,10,2,1,10,NED,TEN,NED27,pass,5,0,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Conner Perry,CB Jeff Bates,,None,None,False,,,17,227F,YZXR,2,2,0,2054,Week 5,Tennessee,TN,76,8 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,34,2,2,5,NED,TEN,NED32,pass,11,5,212 Weak Pass XYZ 125 Normal,212,Weak,Normal,1or2-3-5,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Wesley Kerr,,,None,None,False,,,18,125,XYZ,1,2,0,2054,Week 5,Tennessee,TN,76,8 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,53,2,1,10,NED,TEN,NED43,run,4,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Conner Perry,,,None,None,False,2,4,19,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,18,2,2,6,NED,TEN,NED47,pass,12,5,113 Pro Pass ZRXY 212S Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Jeff Bates,,,None,None,False,,,20,212S,ZRXY,2,1,0,2054,Week 5,Tennessee,TN,76,8 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,53,2,1,10,NED,TEN,TEN41,pass,-4,0,014 Empty Pass ZYXRS S53F5 Normal,014,Empty,Normal,1-10earn,True 34,Dime Personnel,Cover-4,No Blitz,None,None,Normal,S Weston Battle,,,None,None,False,,,21,S53F5,ZYXRS,S,5,0,2054,Week 5,Tennessee,TN,76,8 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,5,12,2,2,14,NED,TEN,TEN45,pass,0,0,113t I Pass XZR 624 Normal,113t,I,Normal,1or2-13+,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,22,624,XZR,6,2,0,2054,Week 5,Tennessee,TN,76,8 ,fair,45,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,6,2,3,14,NED,TEN,TEN45,pass,0,0,122 Strong Pass ZTXY 6236 Normal,122,Strong,Normal,3or4-13-16,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,3long,,,WLB M.Jessie,None,None,False,,,23,6236,ZTXY,6,2,0,2054,Week 5,Tennessee,TN,76,8 ,fair,45,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,53,3,1,10,TEN,NED,TEN20,scramble,6,0,113t Strong Pass ARXZ 102F Shotgun,113t,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Ashton Dugans,,,None,None,False,,,25,102F,ARXZ,1,0,0,2054,Week 5,Tennessee,TN,76,8 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,15,3,2,4,TEN,NED,TEN26,run,3,0,122 Weak Run 22 Shotgun,122,Weak,Shotgun,1or2-3-5,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB DB Bethel,,,None,None,False,2,2,26,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,47,3,3,1,TEN,NED,TEN29,run,4,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,3or4-1,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,3short,S Jordan Moln,,,None,None,False,2,2,27,,,,,0,2054,Week 5,Tennessee,TN,76,8 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,9,3,1,10,TEN,NED,TEN33,pass,19,2,113 Weak Pass YXZAR 655S1 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Paul Ackerman,CB Bryan Goloboy,,None,None,False,,,28,655S1,YXZAR,6,5,0,2054,Week 5,Tennessee,TN,76,8 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,28,3,1,10,TEN,NED,NED48,pass,13,0,113t Strong Pass XYZAR 8612S Pistol,113t,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Jordan Moln,,,None,None,False,,,29,8612S,XYZAR,8,6,0,2054,Week 5,Tennessee,TN,76,8 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
