quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,KCY,NED,KCY25,reverse,-3,0,005 Empty Rev. rev0 Normal,005,Empty,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Liam Jordan,,,None,None,False,rev,0,1,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,17,0,2,13,KCY,NED,KCY22,pass,0,0,203 Pro Pass BXRZ 465S Normal,203,Pro,Normal,1or2-13+,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,465S,BXRZ,4,6,0,2057,Week 13,New England,MA,46,5 ,fair,78,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,14,9,0,3,13,KCY,NED,KCY22,pass,22,16,203 Pro Pass XZRB S15W Normal,203,Pro,Normal,3or4-13-16,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,S Alonzo Bout,,,None,None,False,,,3,S15W,XZRB,S,1,0,2057,Week 13,New England,MA,46,5 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,33,0,1,10,KCY,NED,KCY44,run,13,0,113 I Run 24 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Devin Austin,,,None,None,False,2,4,4,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,56,0,1,10,KCY,NED,NED43,run,9,0,122 I Run 22 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Mitch Barton,OLB Devin Austin,,None,None,False,2,2,5,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,0,2,1,KCY,NED,NED34,pass,23,0,113 Strong Pass ZRX 81W Normal,113,Strong,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Mitch Barton,,, QB Brock Dixon,an Illegal Forward Pass,False,,,6,81W,ZRX,8,1,0,2057,Week 13,New England,MA,46,5 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,17,0,3,6,KCY,NED,NED39,pass,31,24,113t Weak Pass ZXR 217 Normal,113t,Weak,Normal,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Sawyer Castillo,,,None,None,False,,,7,217,ZXR,2,1,0,2057,Week 13,New England,MA,46,5 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,42,0,1,8,KCY,NED,NED08,run,6,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Gus Richard,OLB Devin Austin,,None,None,False,2,6,8,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,17,0,2,2,KCY,NED,NED02,pass,2,0,131 Weak Pass UTZ 1FW Pistol,131,Weak,Pistol,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,9,1FW,UTZ,1,F,0,2057,Week 13,New England,MA,46,5 ,fair,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,7,1,1,10,NED,KCY,NED25,run,4,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Pasta Talley,,,None,None,False,2,0,12,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,1,2,6,NED,KCY,NED29,pass,-6,0,113 Pro Pass ZRXY 212S Normal,113,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,212S,ZRXY,2,1,0,2057,Week 13,New England,MA,46,5 ,fair,71,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,48,1,3,12,NED,KCY,NED23,pass,7,0,122 Strong Pass XTYZA D1422 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,OLB Owen Smetana,,,None,None,False,,,14,D1422,XTYZA,D,1,0,2057,Week 13,New England,MA,46,5 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,55,2,1,10,KCY,NED,KCY32,run,5,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Nathan Dusek,,,None,None,False,2,5,16,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,19,2,2,5,KCY,NED,KCY37,run,60,0,104 I Run 27 Normal,104,I,Normal,1or2-3-5,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Cesar Henry,,,None,None,False,2,7,17,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,37,2,1,3,KCY,NED,NED03,pass,0,0,221 Weak Pass TYZB 141S Normal,221,Weak,Normal,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,18,141S,TYZB,1,4,0,2057,Week 13,New England,MA,46,5 ,fair,3,OPP6,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,7,30,2,2,3,KCY,NED,NED03,pass,0,0,230 Pro Pass BTYU 2504 Shotgun,230,Pro,Shotgun,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,19,2504,BTYU,2,5,0,2057,Week 13,New England,MA,46,5 ,fair,3,OPP6,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,7,21,2,3,3,KCY,NED,NED03,run,3,0,113 Strong Run 21 Normal,113,Strong,Normal,3or4-3,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,2,1,20,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,6,39,3,1,10,NED,KCY,NED44,pass,15,5,113t Weak Pass YZXR 227F Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S R,,LCB R.Everett,None,None,False,,,23,227F,YZXR,2,2,0,2057,Week 13,New England,MA,46,5 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,4,3,1,10,NED,KCY,KCY41,pass,27,20,212 Pro Pass ZYXA F652 Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Wendell Bush,,,None,None,False,,,24,F652,ZYXA,F,6,0,2057,Week 13,New England,MA,46,5 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,25,3,1,10,NED,KCY,KCY14,pass,4,0,014 Empty Pass ZYXRS S53F5 Normal,014,Empty,Normal,1-10earn,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Gustavo Covington,CB Mike Jessie,,None,None,False,,,25,S53F5,ZYXRS,S,5,0,2057,Week 13,New England,MA,46,5 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,51,3,2,6,NED,KCY,KCY10,run,9,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Chuck Thomason,,,None,None,False,2,5,26,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,21,3,1,1,NED,KCY,KCY01,run,-1,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S R,,,None,None,False,2,6,27,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,3,49,3,2,2,NED,KCY,KCY02,run,2,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,2,6,28,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,3,42,4,1,10,KCY,NED,KCY25,reverse,14,0,014 Empty Rev. rev7 Normal,014,Empty,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Mitch Barton,,,None,None,False,rev,7,31,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,0,4,1,10,KCY,NED,KCY39,run,3,0,212 Strong Run 24 Normal,212,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Liam Jordan,,,None,None,False,2,4,32,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,15,4,2,7,KCY,NED,KCY42,run,6,0,122 Strong Run 26 Normal,122,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Ronnie Meier,,,None,None,False,2,6,33,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,33,4,3,1,KCY,NED,KCY48,run,-4,0,212 Strong Run 25 Normal,212,Strong,Normal,3or4-1,43 Over,Regular Personnel,Press-1,No Blitz,None,None,3short,S Mitch Barton,,,None,None,False,2,5,34,,,,,0,2057,Week 13,New England,MA,46,5 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,0,41,5,1,10,NED,KCY,NED26,pass,23,14,113 Weak Pass XZYR 0285 Shotgun,113,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Gustavo Covington,,,None,None,False,,,36,0285,XZYR,0,2,0,2057,Week 13,New England,MA,46,5 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
