quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,NYG,DET,NYG29,run,5,0,104 Strong Run 23 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Quentin Walker,OLB Toby Kobdish,,None,None,False,2,3,1,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,2,5,NYG,DET,NYG34,run,0,0,203 Weak Run 24 Normal,203,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Drake Marlowe,,,None,None,False,2,4,2,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,0,3,5,NYG,DET,NYG34,pass,5,0,113 Strong Pass YRXZ 1S5S Normal,113,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,ILB Emmett Plichta,,WLB D.Cortez,None,None,False,,,3,1S5S,YRXZ,1,S,0,2057,Week 13,Detroit,MI,31,18 ,snow,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,43,0,1,10,NYG,DET,NYG39,pass,0,0,113t Strong Pass ARXZ S384 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB E.Plichta, OLB Dashawn Cortez,Defensive Pass Interference,False,,,4,S384,ARXZ,S,3,0,2057,Week 13,Detroit,MI,31,18 ,snow,61,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,33,0,1,10,NYG,DET,NYG48,pass,37,14,122 I Pass ZXT 882 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Erick Dennis,,,None,None,False,,,5,882,ZXT,8,8,0,2057,Week 13,Detroit,MI,31,18 ,snow,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,48,0,1,10,NYG,DET,DET15,pass,0,0,122 Pro Pass ZYXAT S4436 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,6,S4436,ZYXAT,S,4,0,2057,Week 13,Detroit,MI,31,18 ,snow,15,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,38,0,2,10,NYG,DET,DET15,pass,0,0,203 Strong Pass ZBXRA 4127S Normal,203,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,4127S,ZBXRA,4,1,0,2057,Week 13,Detroit,MI,31,18 ,snow,15,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,30,0,3,10,NYG,DET,DET15,pass,15,0,113t Strong Pass XRYZ 4363 Normal,113t,Strong,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,8,4363,XRYZ,4,3,0,2057,Week 13,Detroit,MI,31,18 ,snow,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,19,1,1,10,DET,NYG,DET25,pass,0,0,122 Strong Pass XYZA SW92 Shotgun,122,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Heath Poston,,,None,None,False,,,11,SW92,XYZA,S,W,0,2057,Week 13,Detroit,MI,31,18 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,58,1,2,10,DET,NYG,DET25,pass,7,0,113 Pro Pass RAXYZ 32W02 Normal,113,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,OLB Daquan Gordon,,MLB M.Allen,None,None,False,,,12,32W02,RAXYZ,3,2,0,2057,Week 13,Detroit,MI,31,18 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,14,1,3,3,DET,NYG,DET32,run,7,0,113 Weak Run 22 Normal,113,Weak,Normal,3or4-3,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,DE Cody MacKenzie,OLB Lonnie Valenti,,None,None,False,2,2,13,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,41,1,1,10,DET,NYG,DET39,pass,0,0,113 Weak Pass XZYAR 5F32F Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,WLB D.Gordon,None,None,False,,,14,5F32F,XZYAR,5,F,0,2057,Week 13,Detroit,MI,31,18 ,snow,61,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,32,1,2,10,DET,NYG,DET39,run,46,0,113t Pro Run 25 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Julian Bedard,,,None,None,False,2,5,15,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,55,1,1,10,DET,NYG,NYG15,pass,10,0,113t Strong Pass ZAXYR 61F21 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Myles Allen,CB Mickey Leak,,None,None,False,,,16,61F21,ZAXYR,6,1,0,2057,Week 13,Detroit,MI,31,18 ,snow,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,15,1,1,5,DET,NYG,NYG05,pass,5,0,122 Strong Pass ZXY 382 Normal,122,Strong,Normal,1or2opp6,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,LCB J.Bolerjack,None,None,False,,,17,382,ZXY,3,8,0,2057,Week 13,Detroit,MI,31,18 ,snow,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,7,41,2,1,10,NYG,DET,NYG07,run,1,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Toby Kobdish,S Jonathan Morton,,None,None,False,2,6,20,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,14,2,2,9,NYG,DET,NYG08,pass,0,0,113 Weak Pass ZAXYR 8S9S5 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,RCB E.Dennis,None,None,False,,,21,8S9S5,ZAXYR,8,S,0,2057,Week 13,Detroit,MI,31,18 ,snow,92,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,7,5,2,3,9,NYG,DET,NYG08,pass,0,0,203 Strong Pass ZBXRA 61561 Normal,203,Strong,Normal,3or4-8-9,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,MLB E.Plichta,None,None,False,,,22,61561,ZBXRA,6,1,0,2057,Week 13,Detroit,MI,31,18 ,snow,92,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,6,50,3,1,10,DET,NYG,NYG44,run,3,0,212 I Run 24 Normal,212,I,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Heath Poston,ILB Griffin Miller,,None,None,False,2,4,24,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,19,3,2,7,DET,NYG,NYG41,pass,0,0,113t Strong Pass ZAXYR 61F21 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,LCB J.Bolerjack,None,None,False,,,25,61F21,ZAXYR,6,1,0,2057,Week 13,Detroit,MI,31,18 ,snow,41,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,6,15,3,3,7,DET,NYG,NYG41,pass,0,0,113t I Pass ZXYAR 3D126 Normal,113t,I,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,26,3D126,ZXYAR,3,D,0,2057,Week 13,Detroit,MI,31,18 ,snow,41,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,6,4,4,1,10,NYG,DET,NYG20,pass,10,0,212 Strong Pass ZXY 677 Normal,212,Strong,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Jonathan Morton,S Rusty Schneider,,None,None,False,,,28,677,ZXY,6,7,0,2057,Week 13,Detroit,MI,31,18 ,snow,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,19,4,1,10,NYG,DET,NYG30,run,5,0,131 Pro Run 23 Normal,131,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Emmett Plichta,OLB Toby Kobdish,,None,None,False,2,3,29,,,,,0,2057,Week 13,Detroit,MI,31,18 ,snow,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
