quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CIN,TBY,CIN25,run,19,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Benjamin James,,,None,None,False,2,4,1,,,,,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,1,10,CIN,TBY,CIN44,pass,0,0,113 Pro Pass AZXYR S8124 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,2,S8124,AZXYR,S,8,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,15,0,2,10,CIN,TBY,CIN44,pass,32,22,203 Pro Pass XRZAB 2D440 Shotgun,203,Pro,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Mackenzie Michl,,,None,None,False,,,3,2D440,XRZAB,2,D,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,40,0,1,10,CIN,TBY,TBY24,pass,22,15,113 I Pass ZXYAR 247F9 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Shane Rayburn,,,None,None,False,,,4,247F9,ZXYAR,2,4,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,1,0,1,2,CIN,TBY,TBY02,pass,2,0,113 Pro Pass YXZAR S2947 Normal,113,Pro,Normal,1or2opp6,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,5,S2947,YXZAR,S,2,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,54,0,1,12,CIN,TBY,TBY12,run,2,0,113t I Run 27 Normal,113t,I,Normal,1or2-10-12,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Brant Kato,CB Tyler Kaplan,,None,None,False,2,7,6,,,,,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,0,2,10,CIN,TBY,TBY10,pass,4,0,005 Empty Pass XRVZS 3805F Normal,005,Empty,Normal,1or2-10-12,43 Under,Dime Personnel,Man to Man,Blitz 1,Double,None,Normal,DT Douglas Leary,,MLB E.DeGirolamo,None,None,False,,,7,3805F,XRVZS,3,8,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,27,0,3,6,CIN,TBY,TBY06,pass,3,0,113 I Pass ZXYAR 247F9 Normal,113,I,Normal,3or4-6-7,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,OLB Shane Rayburn,,MLB E.DeGirolamo,None,None,False,,,8,247F9,ZXYAR,2,4,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,18,1,1,10,TBY,CIN,TBY28,run,2,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Marty Millar,DT Bryant Stone,,None,None,False,2,4,11,,,,,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,36,1,2,8,TBY,CIN,TBY30,run,1,0,113 Weak Run 26 Pistol,113,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Oliver Houari,,,None,None,False,2,6,12,,,,,0,2054,Exhibition Week 4,Tampa Bay,FL,87,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
