quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,IND,HOU25,pass,5,6,113t Strong Pass RAXYZ S1524 Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Artie Perez,,WLB S.Powell,None,None,False,,,1,S1524,RAXYZ,S,1,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,38,0,2,5,HOU,IND,HOU30,run,-4,0,113t Strong Run 21 Pistol,113t,Strong,Pistol,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DE Phil Barasch,S Bruce Kellenberger,,None,None,False,2,1,2,,,,,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,6,0,3,9,HOU,IND,HOU26,pass,7,0,122 Pro Pass AYXZ 2218 Normal,122,Pro,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Sedrick Liszkiewicz,,MLB S.Powell,None,None,False,,,3,2218,AYXZ,2,2,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,32,1,1,10,IND,HOU,IND32,run,12,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DT Les Seaman,,,None,None,False,2,3,5,,,,,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,5,1,1,10,IND,HOU,IND44,scramble,7,0,104 Weak Pass ZXRS 1FS1 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,Tampa-2,Blitz 1,None,None,Normal,S Junior Jarzyna,CB Brent Satchwell,LCB J.Radda,None,None,False,,,6,1FS1,ZXRS,1,F,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,24,1,2,3,IND,HOU,HOU49,pass,18,17,113 Strong Pass XZYAR FF3S6 Normal,113,Strong,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,S Junior Jarzyna,,LCB J.Radda,None,None,False,,,7,FF3S6,XZYAR,F,F,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,1,1,1,10,IND,HOU,HOU31,pass,3,0,122 Weak Pass XYZAT 12412 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S Junior Jarzyna,OLB Geoff Monroe,MLB B.Stone,None,None,False,,,8,12412,XYZAT,1,2,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,38,1,2,7,IND,HOU,HOU28,run,3,0,122 I Run 23 Normal,122,I,Normal,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Blaine Stone,OLB Emmanuel Barton,,None,None,False,2,3,9,,,,,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,1,3,4,IND,HOU,HOU25,pass,4,0,212 I Pass ZAXYB SSD12 Normal,212,I,Normal,3or4-4-5,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,CB Brent Satchwell,,,None,None,False,,,10,SSD12,ZAXYB,S,S,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,36,1,1,10,IND,HOU,HOU21,pass,0,0,221 I Pass ATYZB 12103 Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,11,12103,ATYZB,1,2,0,2054,Week 4,Indianapolis,IN,77,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
