quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAV,CLE,LAV25,run,6,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Carter Spry,,,None,None,False,2,3,1,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,40,0,2,4,LAV,CLE,LAV31,run,4,0,122 Weak Run 20 Normal,122,Weak,Normal,1or2-3-5,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,OLB Corwin Ragsdale,,,None,None,False,2,0,2,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,2,0,1,10,LAV,CLE,LAV35,run,8,0,122 Weak Run 20 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,ILB Parker Ekuban,,,None,None,False,2,0,3,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,22,0,2,2,LAV,CLE,LAV43,pass,1,0,113 Weak Pass YRXZA FSS23 Shotgun,113,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Walter Nixon,,,None,None,False,,,4,FSS23,YRXZA,F,S,0,2057,Week 6,Cleveland,OH,59,2 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,0,3,1,LAV,CLE,LAV44,run,3,0,212 I Run 24 Normal,212,I,Normal,3or4-1,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,S Marco Bronson,,,None,None,False,2,4,5,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,17,0,1,10,LAV,CLE,LAV47,run,5,0,113t Weak Cntr. 25 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Peyton Alviz,,,None,None,False,2,5,6,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,35,0,2,5,LAV,CLE,CLE48,run,5,0,212 Pro Run 22 Normal,212,Pro,Normal,1or2-3-5,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Parker Ekuban,OLB Teddy Bullock,,None,None,False,2,2,7,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,8,0,1,10,LAV,CLE,CLE43,pass,15,2,113 Strong Pass ZXYAR 322S5 Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,OLB Teddy Bullock,,,None,None,False,,,8,322S5,ZXYAR,3,2,0,2057,Week 6,Cleveland,OH,59,2 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,39,0,1,10,LAV,CLE,CLE28,run,4,0,212 Strong Run 26 Normal,212,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Nicky Lewinsky,,,None,None,False,2,6,9,,,,,0,2057,Week 6,Cleveland,OH,59,2 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,6,0,2,6,LAV,CLE,CLE24,pass,-4,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,2F532,XRYZA,2,F,0,2057,Week 6,Cleveland,OH,59,2 ,fair,24,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
