quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CAR,NOS,CAR25,run,10,0,113 I Run 26 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,DT Brock McGee,DE Wayne Fraley,,None,None,False,2,6,1,,,,,0,2057,Week 15,New Orleans,LA,59,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,32,0,1,10,CAR,NOS,CAR35,pass,15,10,113 Strong Pass XAZR FW2D Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Cameron Grimm,,,None,None,False,,,2,FW2D,XAZR,F,W,0,2057,Week 15,New Orleans,LA,59,12 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,0,0,1,10,CAR,NOS,NOS50,pass,4,0,113t Strong Pass YZXAR 1FFS2 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Terry Whiting,ILB Cody Rhodes,,None,None,False,,,3,1FFS2,YZXAR,1,F,0,2057,Week 15,New Orleans,LA,59,12 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,28,0,2,6,CAR,NOS,NOS46,pass,8,8,113t Strong Pass XZAR S12F Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,CB Larry Tate,CB Steven Marsh,,None,None,False,,,4,S12F,XZAR,S,1,0,2057,Week 15,New Orleans,LA,59,12 ,rain,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,41,0,1,5,CAR,NOS,NOS33,pass,0,0,212 Pro Pass XAYZ 5S09 Normal,212,Pro,Normal,1or2-3-5,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,S Tyrone Franco,ILB Bryan Emmons,SILB C.Rhodes,None,None,False,,,6,5S09,XAYZ,5,S,0,2057,Week 15,New Orleans,LA,59,12 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,57,0,2,10,CAR,NOS,NOS38,run,7,0,113t Weak Run 25 Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Terry Whiting,ILB Cody Rhodes,,None,None,False,2,5,8,,,,,0,2057,Week 15,New Orleans,LA,59,12 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,3,8,CAR,NOS,NOS36,pass,0,0,113 Strong Pass XYZR 916D Shotgun,113,Strong,Shotgun,3or4-8-9,True 34,Nickel Personnel,Press-2,No Blitz,Double,None,3long,,,, S Louie Rigney,an Intentional Face Mask,False,,,10,916D,XYZR,9,1,0,2057,Week 15,New Orleans,LA,59,12 ,rain,36,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,1,0,1,10,CAR,NOS,NOS21,pass,4,0,212 Pro Pass XBYZ 20W4 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,S Gus McDonald,,SILB C.Rhodes,None,None,False,,,11,20W4,XBYZ,2,0,0,2057,Week 15,New Orleans,LA,59,12 ,rain,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,27,0,2,6,CAR,NOS,NOS17,run,7,0,212 Pro Run 25 Pistol,212,Pro,Pistol,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,S Tyrone Franco,OLB Terry Whiting,, DE Mercury Gerhardt,Offsides,False,2,5,12,,,,,0,2057,Week 15,New Orleans,LA,59,12 ,rain,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,21,0,1,10,CAR,NOS,NOS10,pass,5,0,212 I Pass XYZA S1F0 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,Double,None,Normal,OLB Terry Whiting,CB Steven Marsh,,None,None,False,,,13,S1F0,XYZA,S,1,0,2057,Week 15,New Orleans,LA,59,12 ,rain,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
