quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SEA,WAS,SEA25,run,0,0,131 Strong Cntr. 25 Pistol,131,Strong,Pistol,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Bryant Stone,DT Cedric Yeung,,None,None,False,2,5,1,,,,,0,2059,Week 4,Washington,DC,51,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,14,26,0,2,10,SEA,WAS,SEA25,run,3,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,Spy,Normal,DT Cedric Yeung,S Brad Garza,,None,None,False,2,7,2,,,,,0,2059,Week 4,Washington,DC,51,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,3,7,SEA,WAS,SEA28,pass,23,10,131 Pro Pass ZYAU 6SS4 Normal,131,Pro,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Dennis Jacobs,CB K,,None,None,False,,,3,6SS4,ZYAU,6,S,0,2059,Week 4,Washington,DC,51,5 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,27,0,1,10,SEA,WAS,WAS49,run,0,0,104 Pro Run 21 Normal,104,Pro,Normal,1-10earn,43 Under,Dime Personnel,Press-1,No Blitz,None,Spy,Normal,DT Cedric Yeung,S Brady Ballard,,None,None,False,2,1,4,,,,,0,2059,Week 4,Washington,DC,51,5 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,0,2,10,SEA,WAS,WAS49,pass,0,0,113t Weak Pass RXZA 1S22 Pistol,113t,Weak,Pistol,1or2-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,1S22,RXZA,1,S,0,2059,Week 4,Washington,DC,51,5 ,fair,49,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,38,0,3,10,SEA,WAS,WAS49,scramble,5,0,113t Weak Pass XYZAR 2F123 Pistol,113t,Weak,Pistol,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Levi Zaragoza,S Brad Garza,, TE Tyrus Zachary,Unsportsmanlike Conduct,False,,,6,2F123,XYZAR,2,F,0,2059,Week 4,Washington,DC,51,5 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,1,1,10,WAS,SEA,WAS32,run,11,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Sammie Murray,,,None,None,False,2,0,8,,,,,0,2059,Week 4,Washington,DC,51,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,39,1,1,10,WAS,SEA,WAS43,pass,16,8,122 Weak Pass ZXYAT D231W Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Horace Pardo,,,None,None,False,,,9,D231W,ZXYAT,D,2,0,2059,Week 4,Washington,DC,51,5 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,1,1,1,10,WAS,SEA,SEA41,pass,27,29,212 Weak Pass ZAXYB 8S10S Normal,212,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Horace Pardo,,RCB T.Antonides,None,None,False,,,10,8S10S,ZAXYB,8,S,0,2059,Week 4,Washington,DC,51,5 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,22,1,1,10,WAS,SEA,SEA14,pass,14,0,113 Strong Pass ZXYAR 092FD Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB N.Bridges,None,None,False,,,11,092FD,ZXYAR,0,9,0,2059,Week 4,Washington,DC,51,5 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
