quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,36,0,1,10,DAL,PIT,DAL28,run,-4,0,113t I Run 26 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Conrad Owens,ILB Tony Erickson,,None,None,False,2,6,1,,,,,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,54,0,2,14,DAL,PIT,DAL24,run,3,0,113 I Run 23 Normal,113,I,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Drew Joseph,,,None,None,False,2,3,2,,,,,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,11,0,3,11,DAL,PIT,DAL27,pass,3,0,122 Weak Pass XZYAT 20S10 Pistol,122,Weak,Pistol,3or4-10-12,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,CB Jay Farrell,OLB Theodore Barber,SLB T.Erickson,None,None,False,,,3,20S10,XZYAT,2,0,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,37,1,1,10,PIT,DAL,PIT37,run,5,0,122 I Run 17 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Vince Shaw,,,None,None,False,1,7,5,,,,,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,2,5,PIT,DAL,PIT42,pass,0,0,113t Strong Pass ZAXR 91SF Normal,113t,Strong,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,91SF,ZAXR,9,1,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,1,3,5,PIT,DAL,PIT42,pass,18,7,212 Pro Pass ZYX 151 Normal,212,Pro,Normal,3or4-4-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3long,OLB Pete Savickas,,,None,None,False,,,7,151,ZYX,1,5,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,28,1,1,10,PIT,DAL,DAL40,pass,1,0,113 Strong Pass YXZAR 07223 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Giovanni Rodriguez,,,None,None,False,,,8,07223,YXZAR,0,7,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,59,1,2,9,PIT,DAL,DAL39,reverse,1,0,113t Pro Rev. rev0 Normal,113t,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Tim Hutchins,OLB Ezekiel Ringo,,None,None,False,rev,0,9,,,,,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,23,1,3,3,PIT,DAL,DAL33,pass,9,0,113t Weak Pass ZRXYA 3153S Shotgun,113t,Weak,Shotgun,3or4-3,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Luis Galloway,,,None,None,False,,,11,3153S,ZRXYA,3,1,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,56,1,1,10,PIT,DAL,DAL24,run,5,0,212 Pro Run 25 Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Vince Shaw,DT Randal Wooden,,None,None,False,2,5,12,,,,,0,2053,Exhibition Week 5,Pittsburgh,PA,84,11 ,rain,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
